"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000140299","J3KN59","BNIP2",-0.0142287482993197,0.0324180077315158,0.0487351854903012
"ENSG00000147124","P51814","ZNF41",-0.0118413673469388,0.0469366234275785,0.0679213619756687
"ENSG00000145604","Q13309","SKP2",0.0126751292517007,0.00294749519883177,0.00570886620016502
"ENSG00000116675",NA,"DNAJC6",0.030643006802721,6.76446028056973e-06,2.3809120066479e-05
"ENSG00000130856","J9JID5","ZNF236",-0.0482329319727891,1.83122705676915e-15,3.88002564503562e-14
"ENSG00000164338","D6RF65","UTP15",0.0149834149659864,0.15381101664065,0.195422061035413
"ENSG00000126561","P42229","STAT5A",0.0054881700680272,0.0169117100257316,0.0271636893525418
"ENSG00000166823","Q9BRJ9","MESP1",-0.0337187074829932,5.39139309728385e-16,1.24060013206317e-14
"ENSG00000165714","G3V1P3","BORCS5",0.0264273741496599,1.00466941831754e-11,1.12271151707548e-10
"ENSG00000168300","Q96MG8","PCMTD1",0.00318880952380949,0.00476471651061318,0.00877872865493948
"ENSG00000065615","Q7L1T6","CYB5R4",-0.000437899999999988,0.531590359030803,0.585488094866659
"ENSG00000108021","Q5VWN6","FAM208B",-0.00397770884353742,7.90751334013881e-06,2.74412084560493e-05
"ENSG00000129152","P15172","MYOD1",0.118648993197279,3.69517693590986e-17,1.08821265727254e-15
"ENSG00000123472","I3L448","ATPAF1",-0.00319176870748299,1.74209976832689e-05,5.5991391803047e-05
"ENSG00000129562","P61803","DAD1",-0.00484699319727894,0.0289478264897513,0.0440798713159967
"ENSG00000118200","Q08AD1","CAMSAP2",0.000109034013605451,0.000209462333385955,0.000525292257944465
"ENSG00000136942","F2Z388","RPL35",-0.00262163265306122,0.00682086876509073,0.0120686473556524
"ENSG00000111961",NA,"SASH1",0.024094925170068,0.0461474305268643,0.0668546776446957
"ENSG00000137821","Q8IUZ0","LRRC49",-0.000646442176870654,0.630804796192039,0.6782392884865
"ENSG00000204351","Q15477","SKIV2L",0.0246687537414966,6.15187404423456e-08,3.35414279099667e-07
"ENSG00000184207","A6NDG6","PGP",0.0150840680272109,9.97771662452222e-09,6.40569407294327e-08
"ENSG00000113108",NA,"APBB3",-0.00230753061224497,9.5720614619882e-07,4.05083688638124e-06
"ENSG00000006432","P80192","MAP3K9",0.00311402040816326,3.07073360953463e-06,1.16827207032473e-05
"ENSG00000134249","Q9UKF2","ADAM30",0.168487891156463,9.26070257571185e-23,1.03397757454035e-20
"ENSG00000033170","Q9BYC5","FUT8",0.00164952380952382,0.734217285513767,0.772482838714648
"ENSG00000132382",NA,"MYBBP1A",-0.00118133333333335,0.00372214042917336,0.00703137900700103
"ENSG00000165325","A0A087WVI3","DEUP1",0.0651038163265305,4.56619229368685e-07,2.07026515010378e-06
"ENSG00000112624","Q6AI39","GLTSCR1L",-0.00603457142857142,0.0667872464566808,0.0932523101896238
"ENSG00000198919","Q86Y13","DZIP3",0.00928589795918366,0.0682885357490766,0.0950796789219414
"ENSG00000163032","P62760","VSNL1",0.0579827142857143,7.70387432705834e-05,0.000213138863088621
"ENSG00000185811",NA,"IKZF1",0.0854278911564625,2.38711630997377e-09,1.74150985341268e-08
"ENSG00000144827","F8WBQ6","ABHD10",0.0168545510204082,0.846436071724028,0.870644550268931
"ENSG00000162571",NA,"TTLL10",0.0319808163265309,2.37392299028449e-12,2.91685848758401e-11
"ENSG00000154743","Q8NCE0","TSEN2",0.0211659115646259,0.0542640142726264,0.0773506161529274
"ENSG00000133030","J3KSK7","MPRIP",0.00885330612244895,0.00853070100416427,0.0147540680082798
"ENSG00000186298","P36873","PPP1CC",0.00707118367346938,2.77260956730489e-10,2.37969965536061e-09
"ENSG00000086232","Q9BQI3","EIF2AK1",0.0090365306122449,1.05626724736079e-05,3.55038519793522e-05
"ENSG00000103319","O00418","EEF2K",-0.0111547619047619,1.53054092644139e-06,6.21903338465426e-06
"ENSG00000158089","Q96FL9","GALNT14",-0.0105476870748299,4.78417917680473e-10,3.94787022044812e-09
"ENSG00000167261","Q9H4A9","DPEP2",-0.00726672925170068,0.000229598855702472,0.000570325961730064
"ENSG00000188266","A2RU49","HYKK",0.0103389727891156,0.147349074850398,0.188066152911326
"ENSG00000169251","C9IY70","NMD3",4.35306122448798e-05,0.0006755797728439,0.00151070085045553
"ENSG00000120594","Q6UX71","PLXDC2",0.0699407482993198,4.13844349375011e-14,6.83881781978783e-13
"ENSG00000258429","Q9HBH1","PDF",0.014589780952381,0.6773875558218,0.721677415926976
"ENSG00000088387","A0A088AWN3","DOCK9",-0.0181860489795918,2.23663783112349e-05,6.98065866592748e-05
"ENSG00000138069",NA,"RAB1A",0.0365562176870748,0.878381870895687,0.897535271633071
