"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000060718","P12107","COL11A1",-0.105302752293578,1.69595691141337e-06,5.04886855498672e-06
"ENSG00000203825",NA,"RP11-744H18.1",0.259366972477064,5.06457865777394e-10,3.15248384668171e-09
"ENSG00000223495",NA,"RP11-763B22.7",0.256660550458715,1.60858286273738e-10,1.09113042984775e-09
"ENSG00000235887",NA,"RP11-763B22.6",0.256660550458715,1.60858286273738e-10,1.09113042984775e-09
"ENSG00000242943",NA,"NKAIN1P1",0.256660550458715,1.60858286273738e-10,1.09113042984775e-09
"ENSG00000252830",NA,"5S_rRNA",0.256660550458715,1.60858286273738e-10,1.09113042984775e-09
"ENSG00000264145",NA,"CH17-13I23.2",0.256660550458715,1.60858286273738e-10,1.09113042984775e-09
"ENSG00000274927",NA,"CH17-13I23.1",0.256660550458715,1.60858286273738e-10,1.09113042984775e-09
"ENSG00000276118",NA,"CH17-333M13.2",0.256660550458715,1.60858286273738e-10,1.09113042984775e-09
"ENSG00000277095",NA,"CH17-333M13.1",0.256660550458715,1.60858286273738e-10,1.09113042984775e-09
"ENSG00000277702",NA,"CH17-13I23.3",0.256660550458715,1.60858286273738e-10,1.09113042984775e-09
"ENSG00000179571",NA,"NBPF17P",0.286330275229358,7.29134519416884e-12,6.82508836767908e-11
"ENSG00000226028",NA,"PFN1P12",0.283963302752294,9.0250952674867e-12,8.26504798834877e-11
"ENSG00000202167",NA,"RNU1-114P",0.286330275229358,7.29134519416884e-12,6.82508836767908e-11
"ENSG00000207349",NA,"RNVU1-17",0.330688073394495,2.07701967816495e-15,5.23792786839915e-14
"ENSG00000206737",NA,"RNVU1-18",0.332449541284404,1.45294436075185e-15,3.66744338530551e-14
"ENSG00000252826",NA,"RNU1-92P",0.332449541284404,1.45294436075185e-15,3.66744338530551e-14
"ENSG00000223779",NA,"RP11-403I13.4",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000232721",NA,"RP11-403I13.5",0.343229357798165,2.39220105065856e-16,6.93563051866757e-15
"ENSG00000162825","H7BY70","NBPF20",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000175658",NA,"DRD5P2",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000196369","P0DMP2","SRGAP2B",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000207205",NA,"RNVU1-15",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000207501",NA,"RNVU1-14",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000215784","Q6L9T8","FAM72D",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000222854",NA,"RNA5SP59",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000223612",NA,"RP11-289I10.2",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000224363",NA,"RP11-289H16.1",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000227212",NA,"PFN1P6",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000229002",NA,"RP11-666A1.4",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000230186",NA,"RP5-998N21.7",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000232527",NA,"RP11-14N7.2",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000233430",NA,"RP11-403I13.9",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000233586",NA,"RP11-763B22.3",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000234367",NA,"PFN1P3",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000234571",NA,"RP5-998N21.4",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000236140",NA,"RP11-89F3.2",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000237343",NA,"RP11-763B22.4",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000237503",NA,"RP5-998N21.3",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000242352",NA,"FAM91A3P",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000252105",NA,"RNU1-143P",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000256374","F5H284","PPIAL4D",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000263513","H0Y354","FAM72C",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000263590",NA,"RP11-403I13.7",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000265531",NA,"FCGR1CP",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000266338","Q8N660","NBPF15",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000268074",NA,"RPL22P5",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000270872",NA,"SRGAP2D",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000270962",NA,"RP11-403I13.10",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000271291",NA,"RP11-289I10.3",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000271439",NA,"RP11-666A1.7",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000271567","A0A075B759","PPIAL4E",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000271644",NA,"RP3-365I19.2",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000272419",NA,"RP11-403I13.8",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000273213",NA,"RP5-998N21.10",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000273825",NA,"CH17-164J11.1",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000275075",NA,"CH17-248H7.2",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000275767",NA,"CH17-248H7.3",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000276216",NA,"CH17-373J23.1",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000276674",NA,"IGKV1OR1-1",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000276756",NA,"CH17-125A10.1",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000277199",NA,"CH17-125A10.2",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000278273",NA,"RP11-763B22.11",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000279782","P0DN26","PPIAL4F",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000281571","A0A0D9SFL0","AC241585.1",0.35545871559633,1.60907753738687e-16,4.79048581187102e-15
"ENSG00000272150",NA,"NBPF25P",0.37702752293578,2.56586865301549e-16,7.42747924348607e-15
"ENSG00000275064",NA,"CH17-262O2.1",0.369330275229358,1.04170179234662e-15,2.66584239283899e-14
"ENSG00000278182",NA,"CH17-262O2.2",0.369330275229358,1.04170179234662e-15,2.66584239283899e-14
"ENSG00000117262","B7ZAQ6","GPR89A",0.381440366972477,4.84612523132346e-17,1.63619481073416e-15
"ENSG00000174827",NA,"PDZK1",0.381440366972477,4.84612523132346e-17,1.63619481073416e-15
"ENSG00000117281","Q5T2V6","CD160",0.388733944954128,4.02038939786867e-18,1.92357231942067e-16
"ENSG00000265491","Q9Y4L5","RNF115",0.388733944954128,4.02038939786867e-18,1.92357231942067e-16
"ENSG00000186141",NA,"POLR3C",0.388733944954128,4.02038939786867e-18,1.92357231942067e-16
"ENSG00000131788",NA,"PIAS3",0.388733944954128,4.02038939786867e-18,1.92357231942067e-16
"ENSG00000186364","P0C025","NUDT17",0.388733944954128,4.02038939786867e-18,1.92357231942067e-16
"ENSG00000278549",NA,"MIR6736",0.388733944954128,4.02038939786867e-18,1.92357231942067e-16
"ENSG00000198483","Q8N283","ANKRD35",0.388733944954128,4.02038939786867e-18,1.92357231942067e-16
"ENSG00000143127","O75578","ITGA10",0.393330275229358,3.05420729347591e-18,1.51493603487048e-16
"ENSG00000244619",NA,"RP11-315I20.3",0.393330275229358,3.05420729347591e-18,1.51493603487048e-16
"ENSG00000131779","H7C3V6","PEX11B",0.393330275229358,3.05420729347591e-18,1.51493603487048e-16
"ENSG00000211451",NA,"GNRHR2",0.393330275229358,3.05420729347591e-18,1.51493603487048e-16
"ENSG00000234222",NA,"RP11-315I20.1",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000265241",NA,"RBM8A",0.393330275229358,3.05420729347591e-18,1.51493603487048e-16
"ENSG00000280778",NA,"CH17-270A2.2",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000271601","Q8IVB5","LIX1L",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000272031","Q69YU3","ANKRD34A",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000121851",NA,"POLR3GL",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000278431",NA,"CH17-270A2.1",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000265972","Q9H3M7","TXNIP",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000168509","Q6ZVN8","HFE2",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000201558",NA,"RNVU1-6",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000201789",NA,"RNU6-1071P",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000227242",NA,"NBPF13P",0.400440366972477,5.39006854821708e-19,3.93460800940668e-17
"ENSG00000233396",NA,"RP11-458D21.1",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000234225",NA,"RP4-704D21.2",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000244371",NA,"PFN1P8",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000264343",NA,"NOTCH2NL",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000268043","A0A087WUF1","NBPF12",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000270339","A0A075B767","AC243756.1",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000271121",NA,"NUDT4P2",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000271425","A0A075B762","NBPF10",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000274450",NA,"U6atac",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000276509",NA,"CH17-353B19.1",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000276975",NA,"HYDIN2",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000277406",NA,"CH17-385C13.2",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000277655",NA,"RP11-640M9.4",0.397174311926605,1.11188870167225e-18,6.82973320578174e-17
"ENSG00000225603",NA,"RP11-325P15.1",0.385779816513761,3.23202308820236e-20,5.52685923462505e-18
"ENSG00000201142",NA,"RNVU1-8",0.385779816513761,3.23202308820236e-20,5.52685923462505e-18
"ENSG00000230832",NA,"RP11-325P15.2",0.385779816513761,3.23202308820236e-20,5.52685923462505e-18
"ENSG00000131791","O43741","PRKAB2",0.389045871559633,2.54412000383999e-19,2.16523761617135e-17
"ENSG00000180867",NA,"PDIA3P1",0.389045871559633,2.54412000383999e-19,2.16523761617135e-17
"ENSG00000237188",NA,"RP11-337C18.8",0.389045871559633,2.54412000383999e-19,2.16523761617135e-17
"ENSG00000131781","E9PJF3","FMO5",0.389045871559633,2.54412000383999e-19,2.16523761617135e-17
"ENSG00000226015",NA,"CCT8P1",0.389045871559633,2.54412000383999e-19,2.16523761617135e-17
"ENSG00000236806",NA,"RPL7AP15",0.389045871559633,2.54412000383999e-19,2.16523761617135e-17
"ENSG00000131778","A0A087WWW4","CHD1L",0.389045871559633,2.54412000383999e-19,2.16523761617135e-17
"ENSG00000278811",NA,"LINC00624",0.399,3.56158376040345e-19,2.83112694756317e-17
"ENSG00000213226",NA,"RP11-337C18.4",0.390238532110092,1.81460970091259e-19,1.63211770258218e-17
"ENSG00000226653",NA,"OR13Z1P",0.399,3.56158376040345e-19,2.83112694756317e-17
"ENSG00000272443",NA,"OR13Z2P",0.399,3.56158376040345e-19,2.83112694756317e-17
"ENSG00000272480",NA,"OR13Z3P",0.391045871559633,1.67242554161059e-19,1.5521061496304e-17
"ENSG00000116128",NA,"BCL9",0.398119266055046,1.62211448177314e-18,9.28442694861992e-17
"ENSG00000162836","V9GZ71","ACP6",0.393293577981651,1.3760447428342e-18,8.11061265709881e-17
"ENSG00000277762",NA,"RN7SL261P",0.393293577981651,1.3760447428342e-18,8.11061265709881e-17
"ENSG00000227139",NA,"RP11-533N14.3",0.393293577981651,1.3760447428342e-18,8.11061265709881e-17
"ENSG00000265107","P36382","GJA5",0.393293577981651,1.3760447428342e-18,8.11061265709881e-17
"ENSG00000274415",NA,"RP11-433J22.2",0.393293577981651,1.3760447428342e-18,8.11061265709881e-17
"ENSG00000234190",NA,"RP11-433J22.3",0.393293577981651,1.3760447428342e-18,8.11061265709881e-17
"ENSG00000223728",NA,"RP11-314N2.2",0.393293577981651,1.3760447428342e-18,8.11061265709881e-17
"ENSG00000121634","P48165","GJA8",0.393293577981651,1.3760447428342e-18,8.11061265709881e-17
"ENSG00000188092","P0CG08","GPR89B",0.39056880733945,1.58319476526952e-17,5.89891768458359e-16
"ENSG00000215859",NA,"RP6-74O6.2",0.39056880733945,1.58319476526952e-17,5.89891768458359e-16
"ENSG00000206791",NA,"RNU1-129P",0.39056880733945,1.58319476526952e-17,5.89891768458359e-16
"ENSG00000273059",NA,"XXyac-YX155B6.7",0.39056880733945,1.58319476526952e-17,5.89891768458359e-16
"ENSG00000274372",NA,"RP11-94I2.4",0.39056880733945,1.58319476526952e-17,5.89891768458359e-16
"ENSG00000206585",NA,"RNVU1-7",0.39056880733945,1.58319476526952e-17,5.89891768458359e-16
"ENSG00000229828",NA,"PDE4DIPP1",0.39056880733945,1.58319476526952e-17,5.89891768458359e-16
"ENSG00000263956","A0A087WUF5","NBPF11",0.39056880733945,1.58319476526952e-17,5.89891768458359e-16
"ENSG00000225080",NA,"PFN1P4",0.39056880733945,1.58319476526952e-17,5.89891768458359e-16
"ENSG00000198658",NA,"ABHD17AP1",0.39056880733945,1.58319476526952e-17,5.89891768458359e-16
"ENSG00000227733",NA,"RP4-565E6.1",0.391009174311927,1.40617103757783e-17,5.28554317075982e-16
"ENSG00000232265",NA,"XXyac-YX155B6.5",0.391009174311927,1.40617103757783e-17,5.28554317075982e-16
"ENSG00000199879",NA,"RNU1-120P",0.391009174311927,1.40617103757783e-17,5.28554317075982e-16
"ENSG00000224335",NA,"RP11-301M17.2",0.391009174311927,1.40617103757783e-17,5.28554317075982e-16
"ENSG00000227700",NA,"RP11-301M17.1",0.391009174311927,1.40617103757783e-17,5.28554317075982e-16
"ENSG00000238765",NA,"RNA5SP57",0.391009174311927,1.40617103757783e-17,5.28554317075982e-16
"ENSG00000234283",NA,"RP11-495P10.6",0.391009174311927,1.40617103757783e-17,5.28554317075982e-16
"ENSG00000228626",NA,"RP11-495P10.9",0.391009174311927,1.40617103757783e-17,5.28554317075982e-16
"ENSG00000224481",NA,"RP11-495P10.3",0.391009174311927,1.40617103757783e-17,5.28554317075982e-16
"ENSG00000238107",NA,"RP11-495P10.5",0.391009174311927,1.40617103757783e-17,5.28554317075982e-16
"ENSG00000274020",NA,"LINC01138",0.41694495412844,3.66276825123833e-18,1.79430305004297e-16
"ENSG00000235988",NA,"RP11-495P10.4",0.391009174311927,1.40617103757783e-17,5.28554317075982e-16
"ENSG00000202408",NA,"RNU1-122P",0.391009174311927,1.40617103757783e-17,5.28554317075982e-16
"ENSG00000283676",NA,"MIR5087",0.391009174311927,1.40617103757783e-17,5.28554317075982e-16
"ENSG00000272824",NA,"RP6-74O6.6",0.39497247706422,2.61665215973623e-18,1.38600012342434e-16
"ENSG00000207340",NA,"RNVU1-1",0.39497247706422,2.61665215973623e-18,1.38600012342434e-16
"ENSG00000238825",NA,"RNU1-13P",0.40443119266055,2.00666190252343e-19,1.79032371512578e-17
"ENSG00000252135",NA,"RNVU1-2",0.40443119266055,2.00666190252343e-19,1.79032371512578e-17
"ENSG00000278596",NA,"MIR6077",0.40443119266055,2.00666190252343e-19,1.79032371512578e-17
"ENSG00000201183",NA,"RNVU1-3",0.40443119266055,2.00666190252343e-19,1.79032371512578e-17
"ENSG00000231551",NA,"RP11-495P10.1",0.420908256880734,7.16481233101049e-19,4.7370695369885e-17
"ENSG00000177144",NA,"NUDT4P1",0.413192660550459,8.69353411374893e-20,9.5949254496466e-18
"ENSG00000178104","Q5VU43","PDE4DIP",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000222788",NA,"RNU2-38P",0.413192660550459,8.69353411374893e-20,9.5949254496466e-18
"ENSG00000225871",NA,"RP11-495P10.10",0.413192660550459,8.69353411374893e-20,9.5949254496466e-18
"ENSG00000236334","P0DN37","PPIAL4G",0.413192660550459,8.69353411374893e-20,9.5949254496466e-18
"ENSG00000252515",NA,"RNU6-1171P",0.413192660550459,8.69353411374893e-20,9.5949254496466e-18
"ENSG00000252656",NA,"RN7SKP88",0.413192660550459,8.69353411374893e-20,9.5949254496466e-18
"ENSG00000270629","A0A087WVU4","NBPF14",0.413192660550459,8.69353411374893e-20,9.5949254496466e-18
"ENSG00000271546",NA,"RP4-725K1.1",0.413192660550459,8.69353411374893e-20,9.5949254496466e-18
"ENSG00000275140",NA,"CH17-478G19.2",0.413192660550459,8.69353411374893e-20,9.5949254496466e-18
"ENSG00000280649","A0A0D9SG73","AC245100.1",0.413192660550459,8.69353411374893e-20,9.5949254496466e-18
"ENSG00000150337","C9JSN8","FCGR1A",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000183598","Q71DI3","HIST2H3D",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000201699",NA,"RNU1-59P",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000203811","Q71DI3","HIST2H3C",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000203812","Q6FI13","HIST2H2AA3",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000203814",NA,"HIST2H2BF",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000215861",NA,"WI2-1896O14.1",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000220323",NA,"HIST2H2BD",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000226500",NA,"RP11-196G18.1",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000233030",NA,"RP11-196G18.3",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000234232",NA,"RP11-353N4.5",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000254539",NA,"RP4-791M13.3",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000254913",NA,"RP4-791M13.5",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000255148",NA,"RP4-791M13.4",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000261716",NA,"RP11-196G18.22",0.432688073394495,6.50244243046289e-21,3.5670081471267e-18
"ENSG00000263464","A0A0B4J2A2","PPIAL4C",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000269713","A0A075B761","NBPF9",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000270882","P62805","HIST2H4A",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000271383","A0A087WUL8","NBPF19",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000272755",NA,"RP11-326G21.1",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000274019",NA,"CH17-78J1.1",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000274265",NA,"CH17-189H20.1",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000274423",NA,"RP11-544O24.2",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000275229",NA,"RNU1-68P",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000275557",NA,"RP11-353N4.6",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000277147",NA,"LINC00869",0.424724770642202,4.79969216170959e-21,2.95474382466133e-18
"ENSG00000178096","Q9Y3E2","BOLA1",0.438330275229358,1.72178245485827e-21,2.27423771147931e-18
"ENSG00000184260","Q16777","HIST2H2AC",0.432688073394495,6.50244243046289e-21,3.5670081471267e-18
"ENSG00000184270","Q8IUE6","HIST2H2AB",0.432688073394495,6.50244243046289e-21,3.5670081471267e-18
"ENSG00000184678","Q16778","HIST2H2BE",0.432688073394495,6.50244243046289e-21,3.5670081471267e-18
"ENSG00000203852","Q71DI3","HIST2H3A",0.432688073394495,6.50244243046289e-21,3.5670081471267e-18
"ENSG00000264207",NA,"RP11-196G18.23",0.432688073394495,6.50244243046289e-21,3.5670081471267e-18
"ENSG00000270276","P62805","HIST2H4B",0.432688073394495,6.50244243046289e-21,3.5670081471267e-18
"ENSG00000272196","Q6FI13","HIST2H2AA4",0.432688073394495,6.50244243046289e-21,3.5670081471267e-18
"ENSG00000159164","Q7L0J3","SV2A",0.438330275229358,1.72178245485827e-21,2.27423771147931e-18
"ENSG00000014914",NA,"MTMR11",0.438761467889908,9.73679144045555e-22,1.7982230991948e-18
"ENSG00000143368","Q15427","SF3B4",0.435871559633028,1.96391783026385e-21,2.27423771147931e-18
"ENSG00000264522","Q6GQQ9","OTUD7B",0.449229357798165,1.74736527044407e-21,2.27423771147931e-18
"ENSG00000223945",NA,"RP11-458I7.1",0.449229357798165,1.74736527044407e-21,2.27423771147931e-18
"ENSG00000136631","Q9NRW7","VPS45",0.449229357798165,1.74736527044407e-21,2.27423771147931e-18
"ENSG00000023902","Q5T4P9","PLEKHO1",0.449229357798165,1.74736527044407e-21,2.27423771147931e-18
"ENSG00000143401","Q9BTT0","ANP32E",0.449229357798165,1.74736527044407e-21,2.27423771147931e-18
"ENSG00000266187",NA,"RN7SL480P",0.449229357798165,1.74736527044407e-21,2.27423771147931e-18
"ENSG00000222222",NA,"RNU2-17P",0.449229357798165,1.74736527044407e-21,2.27423771147931e-18
"ENSG00000118298","Q9ULX7","CA14",0.445256880733945,5.21463721511559e-22,9.96265430701652e-19
"ENSG00000276110",NA,"RP4-790G17.7",0.445256880733945,5.21463721511559e-22,9.96265430701652e-19
"ENSG00000117362","Q96BI3","APH1A",0.445256880733945,5.21463721511559e-22,9.96265430701652e-19
"ENSG00000118292","Q8WWF1","C1orf54",0.445256880733945,5.21463721511559e-22,9.96265430701652e-19
"ENSG00000159208","Q5TB14","CIART",0.445256880733945,5.21463721511559e-22,9.96265430701652e-19
"ENSG00000266472","A0A075B746","MRPS21",0.445256880733945,5.21463721511559e-22,9.96265430701652e-19
"ENSG00000117360","O43395","PRPF3",0.445256880733945,5.21463721511559e-22,9.96265430701652e-19
"ENSG00000163125",NA,"RPRD2",0.445256880733945,5.21463721511559e-22,9.96265430701652e-19
"ENSG00000143374","Q9BW92","TARS2",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000143369",NA,"ECM1",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000228126",NA,"FALEC",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000143382","Q6UY14","ADAMTSL4",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000237781",NA,"RP11-54A4.2",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000264553",NA,"MIR4257",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000203804",NA,"ADAMTSL4-AS1",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000274963",NA,"RN7SL600P",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000277452",NA,"RN7SL473P",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000143384","Q07820","MCL1",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000143420","Q5T5H1","ENSA",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000276103",NA,"U4",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000143457","Q9H4A5","GOLPH3L",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000143452","Q86X24","HORMAD1",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000206931",NA,"RNU6-1042P",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000163131","P25774","CTSS",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000236713",NA,"RP11-363I22.3",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000143387","P43235","CTSK",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000143437","P27540","ARNT",0.444651376146789,4.79098641294042e-22,9.96265430701652e-19
"ENSG00000224690",NA,"UBE2D3P3",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000200175",NA,"RNU6-1309P",0.440761467889908,4.28433498859555e-22,9.96265430701652e-19
"ENSG00000224800",NA,"RPS27AP6",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000283324",NA,"RP11-235D19.4",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000229357",NA,"CYCSP51",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000143379","E9PS59","SETDB1",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000143418",NA,"CERS2",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000259357",NA,"RP11-316M1.12",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000231073",NA,"RP11-316M1.3",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000143412","O76027","ANXA9",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000143409","Q8N5J2","FAM63A",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000143363",NA,"PRUNE1",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000200759",NA,"RNU6-884P",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000163141","Q7Z465","BNIPL",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000143443","Q9BUN1","C1orf56",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000197622","Q9NRR8","CDC42SE1",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000213190","Q13015","MLLT11",0.437954128440367,2.62704112507311e-21,2.27423771147931e-18
"ENSG00000143458",NA,"GABPB2",0.442,2.57251990039455e-21,2.27423771147931e-18
"ENSG00000233717",NA,"RP11-68I18.2",0.442,2.57251990039455e-21,2.27423771147931e-18
"ENSG00000143434","Q9H3T2","SEMA6C",0.442,2.57251990039455e-21,2.27423771147931e-18
