"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000000003","O43657","TSPAN6",-0.851301078748657,8.31281208970355e-23,6.59641696343178e-22
"ENSG00000000005","Q9H2S6","TNMD",-2.2001514832794,4.0031076173121e-17,1.8078949702915e-16
"ENSG00000000419","O60762","DPM1",0.254835558252429,1.24845552849284e-12,4.00437656888704e-12
"ENSG00000000457","Q8IZE3","SCYL3",-0.142491855447677,4.22079319955628e-05,7.75220242134924e-05
"ENSG00000000460",NA,"C1orf112",0.738435800970878,1.79315067659202e-26,2.83529189850906e-25
"ENSG00000000938","P09769","FGR",2.04199560409924,2.04973910551775e-27,4.47222226663971e-26
"ENSG00000000971","P08603","CFH",0.511000755124055,0.000258402235895209,0.00044254586711972
"ENSG00000001084",NA,"GCLC",-0.104183994066885,0.0238749141022171,0.0327760204946447
"ENSG00000001167","P23511","NFYA",-0.307177292340889,3.42299393231655e-10,9.2643995377967e-10
"ENSG00000001460","Q5TH74","STPG1",-0.225407375943901,0.000308259644655728,0.000523675839365751
"ENSG00000001461","Q6P499","NIPAL3",0.125853398058249,0.00807992037774513,0.0117658458739947
"ENSG00000001497","Q9Y4W2","LAS1L",0.196466019417471,1.08821991374038e-10,3.05815799684413e-10
"ENSG00000001561","Q9Y6X5","ENPP4",-0.166536947141312,0.00205314155585699,0.00320830289772444
"ENSG00000001617","C9J1V2","SEMA3F",1.24964869201726,6.74738942397586e-23,5.42447269119888e-22
"ENSG00000001626",NA,"CFTR",-4.67470338457389,6.32424840843242e-26,8.62905531762622e-25
"ENSG00000001629","Q9P2G1","ANKIB1",-0.167445159115427,0.000797516657223276,0.00130097344933794
"ENSG00000001630","A0A0C4DFL7","CYP51A1",-0.564022006472486,1.33715555134217e-18,6.81239146637386e-18
"ENSG00000001631",NA,"KRIT1",0.216011825782086,2.21272515659781e-10,6.07272435507003e-10
"ENSG00000002330","Q92934","BAD",0.298207375943901,6.65415446056012e-13,2.17675431742023e-12
"ENSG00000002586","P14209","CD99",1.24508642125134,2.65894659740667e-28,9.79912824910328e-27
"ENSG00000002726","P19801","AOC1",-1.79511670711974,4.71589145009247e-06,9.39731371471618e-06
"ENSG00000002745","E9PH60","WNT16",-0.336488457389426,0.00414506633218116,0.00624323908383163
"ENSG00000002746","Q76N89","HECW1",-5.04512305825243,6.5998057687293e-28,1.85081233067469e-26
"ENSG00000002822",NA,"MAD1L1",0.307649770765915,3.61126442062438e-11,1.04972061740004e-10
"ENSG00000002834","Q14847","LASP1",0.42148451995685,6.2465916772058e-19,3.26926193786635e-18
"ENSG00000002919","J3QRB9","SNX11",-0.127566693635378,0.000113383979591001,0.000200502949059344
"ENSG00000002933","Q96HP8","TMEM176A",0.4613456850054,5.15663270737019e-08,1.19387974658477e-07
"ENSG00000003056","H0YFL0","M6PR",0.554289158576053,1.87724351988759e-26,2.95397565643951e-25
"ENSG00000003096","A0A0C4DG99","KLHL13",-2.16104898867314,4.70953546623346e-29,3.90330898795089e-27
"ENSG00000003137","Q9NR63","CYP26B1",-1.90131460355987,6.58475312033538e-18,3.17099846864026e-17
"ENSG00000003147","Q05084","ICA1",-0.983038861920171,5.72285519667118e-25,6.41870262681159e-24
"ENSG00000003249","Q9H9R9","DBNDD1",-0.405607281553402,0.00325365622766588,0.00496563682754762
"ENSG00000003393","Q96Q42","ALS2",-0.209966936353835,1.91671153766677e-11,5.68636398545846e-11
"ENSG00000003400","Q92851","CASP10",0.439155825242723,3.20667486805498e-14,1.1538197550245e-13
"ENSG00000003402","O15519","CFLAR",0.329897141316073,1.1067265078475e-13,3.84208674164644e-13
"ENSG00000003436","P10646","TFPI",0.624121669363538,9.91281287269543e-13,3.20302917473808e-12
"ENSG00000003756","P52756","RBM5",-0.433065008090622,6.39061443588211e-21,4.08264177533498e-20
"ENSG00000004059","P84085","ARF5",0.29874847626753,4.43706760173731e-15,1.7057630798461e-14
"ENSG00000004142","Q9Y2S7","POLDIP2",-0.967722586299892,2.78921400141029e-28,1.01001985755549e-26
"ENSG00000004399","Q9Y4D7","PLXND1",1.60399575242719,8.18596278206324e-28,2.16706367923522e-26
"ENSG00000004455","P54819","AK2",-0.316569161272925,3.28910653924439e-11,9.59748048853414e-11
"ENSG00000004468","P28907","CD38",1.32449440399137,2.95024187347696e-20,1.75572438987773e-19
"ENSG00000004478","Q02790","FKBP4",-0.755852009169365,2.49251735743291e-24,2.47855404029964e-23
"ENSG00000004487","O60341","KDM1A",-0.173858886192015,3.27814881753647e-09,8.28391172052557e-09
"ENSG00000004534","P78332","RBM6",-0.331568675836035,1.55941203956789e-11,4.65470892150133e-11
"ENSG00000004660","J3KPJ3","CAMKK1",1.83373210625675,8.9169881960057e-28,2.31444526383763e-26
"ENSG00000004700","P46063","RECQL",1.29992997572815,2.53471070625766e-29,3.81993906390354e-27
"ENSG00000004766","Q96JG6","VPS50",-0.169923718985975,1.39732122947505e-05,2.67627914197748e-05
"ENSG00000004776","O14558","HSPB6",-1.86910222491909,6.53862112547329e-17,2.89821009551355e-16
"ENSG00000004777",NA,"ARHGAP33",0.261626038295577,0.000315545319457637,0.000535378244522448
"ENSG00000004799","Q16654","PDK4",1.13915761866235,1.68789837321604e-05,3.20726865114225e-05
"ENSG00000004809",NA,"SLC22A16",0.803153896979504,9.73725074624384e-06,1.89264292507199e-05
"ENSG00000004864","Q9UJS0","SLC25A13",-0.402405825242715,1.88672698011968e-12,5.98140636511653e-12
"ENSG00000004866","E9PCV1","ST7",-0.502844188241635,3.42430950181106e-17,1.55518676154705e-16
"ENSG00000004897","P30260","CDC27",0.545584978425028,7.46915840843553e-27,1.34721486848448e-25
"ENSG00000004939","P02730","SLC4A1",-5.76448011057174,3.02096464696268e-29,3.81993906390354e-27
"ENSG00000004961","P53701","HCCS",-0.256497532362467,6.72023466009561e-11,1.91403489389212e-10
"ENSG00000004975","O14641","DVL2",0.14429870550161,0.00010073044791462,0.000178951772261002
"ENSG00000005001","Q9GZN4","PRSS22",-5.12555029665588,6.74395866614482e-30,3.74176400452128e-27
"ENSG00000005007","Q92900","UPF1",-0.582189900215743,5.86234219368075e-23,4.7501478363728e-22
"ENSG00000005020","O75563","SKAP2",0.355959843581447,1.06790617518826e-13,3.70969217839059e-13
"ENSG00000005022","P05141","SLC25A5",-1.53154892125134,4.39415394671143e-29,3.85525293325056e-27
"ENSG00000005059","Q9NWR8","MCUB",1.7595069579288,6.34352536923491e-24,5.88437496155696e-23
"ENSG00000005073","H0YIA6","HOXA11",-1.75334828748651,2.14768964463125e-18,1.07566539263161e-17
"ENSG00000005075","P52435","POLR2J",0.384056823085217,1.81448222496194e-15,7.1901650112043e-15
"ENSG00000005100","Q9H6R0","DHX33",-0.282692003775628,8.01271445013808e-10,2.11483387672985e-09
"ENSG00000005102","P50221","MEOX1",1.52302402912621,4.15733327318149e-12,1.28767499767671e-11
"ENSG00000005108","Q9UPZ6","THSD7A",-1.28468539644013,3.57433892929807e-23,2.98078679623088e-22
"ENSG00000005156","P49916","LIG3",-0.312889724919094,3.4444278546464e-17,1.56357596183793e-16
"ENSG00000005175","Q9H6T3","RPAP3",0.181048543689325,6.9147415050154e-07,1.47323669756865e-06
"ENSG00000005187","H3BT38","ACSM3",-1.7913257416397,1.28433664581392e-25,1.63417196685119e-24
"ENSG00000005189","H3BUT7","AC004381.6",0.876544687162896,1.33153255278735e-20,8.19368144341165e-20
"ENSG00000005194","Q6FI81","CIAPIN1",-0.186358050161818,2.90672520783987e-06,5.88439904844411e-06
"ENSG00000005206",NA,"SPPL2B",-0.266284641316075,7.053020521478e-08,1.61833909712391e-07
"ENSG00000005238","Q7L5A3","FAM214B",0.215459425566344,4.23742742434096e-08,9.86534188165088e-08
"ENSG00000005243",NA,"COPZ2",0.490410531283705,1.23820751455027e-08,2.99716756819642e-08
"ENSG00000005249","P31323","PRKAR2B",-1.65703694714132,2.14258344888155e-25,2.61194399516093e-24
"ENSG00000005302","Q8N5Y2","MSL3",0.594284776159654,7.50035734115916e-24,6.89183778329153e-23
"ENSG00000005339","Q92793","CREBBP",-0.189953721682842,0.000466432366755694,0.000779219803130521
"ENSG00000005379",NA,"TSPOAP1",-0.742511825782092,1.82543549122703e-14,6.70220303206553e-14
"ENSG00000005381","P05164","MPO",0.762055097087378,0.00175196505684166,0.00276027144957226
"ENSG00000005421","P27169","PON1",-1.02334216558792,2.45869621028572e-13,8.30389857928671e-13
"ENSG00000005436","S4R465","GCFC2",-0.133418163430425,0.000455954363526168,0.0007625201396894
"ENSG00000005448",NA,"WDR54",1.34165996494066,8.09980676060901e-25,8.80006992344515e-24
"ENSG00000005469","Q9UKG9","CROT",-0.819951833872707,4.09658967008084e-27,8.08331185250261e-26
"ENSG00000005471","H7C0M2","ABCB4",1.46800625674218,3.03004548786045e-14,1.09233470534182e-13
"ENSG00000005483","Q8IZD2","KMT2E",0.182278451995693,0.00013387474780889,0.000235302895163265
"ENSG00000005486",NA,"RHBDD2",-0.88436917475728,8.83233765593467e-27,1.55542502641787e-25
"ENSG00000005700","Q9P2D0","IBTK",0.0837714401294534,0.0128451647038859,0.0182843598306906
"ENSG00000005801","E9PPF8","ZNF195",0.284017893743263,7.57897996585236e-11,2.15039687020367e-10
"ENSG00000005810","O75592","MYCBP2",0.167666693635386,2.58259563321856e-06,5.25314472414673e-06
"ENSG00000005844","P20701","ITGAL",2.33254772114348,1.61544318529066e-24,1.66073680206904e-23
"ENSG00000005882","Q15119","PDK2",-1.22914762675297,1.64086372793806e-23,1.43551012366317e-22
"ENSG00000005884","D6R9X8","ITGA3",0.861184668284794,5.157777344088e-15,1.97503357048918e-14
"ENSG00000005889",NA,"ZFX",0.139259776159657,0.00142228788916168,0.00226149132514423
"ENSG00000005981",NA,"ASB4",-0.244922114347356,0.00381983340732059,0.00578157516079531
"ENSG00000006007","Q9NZC3","GDE1",-0.347053613807974,1.34397353234091e-12,4.30094175227481e-12
"ENSG00000006015",NA,"C19orf60",0.186803856526428,1.01784050250447e-05,1.97495475957168e-05
"ENSG00000006016",NA,"CRLF1",-0.648333306364618,0.00656132984533106,0.00965629675350609
"ENSG00000006025","Q9BZF2","OSBPL7",0.252256539913698,5.52815079677597e-06,1.09646444890925e-05
"ENSG00000006042","Q9Y2Y6","TMEM98",-0.416548368392663,0.0105385195279775,0.0151601470656822
"ENSG00000006062","Q99558","MAP3K14",0.634525647249188,8.40462126334802e-13,2.72916689442245e-12
"ENSG00000006071",NA,"ABCC8",-2.14015151024811,2.86046459105797e-19,1.54950662921122e-18
"ENSG00000006118",NA,"TMEM132A",1.42960774002158,3.85759080202088e-20,2.26655549656858e-19
"ENSG00000006125","K7ERB2","AP2B1",-0.487114010248119,1.51261691280211e-24,1.56221495513053e-23
"ENSG00000006128","P20366","TAC1",-3.77124805825243,2.89261977816122e-24,2.84072013684675e-23
"ENSG00000006194","B4DI05","ZNF263",0.433568514023737,1.03611275389928e-25,1.34143759610151e-24
"ENSG00000006210","P78423","CX3CL1",0.537053896979504,1.5435787709297e-11,4.6096213201679e-11
"ENSG00000006282","D6R947","SPATA20",0.231369687162891,0.000122815523870029,0.000216596429255161
"ENSG00000006327","I3L1J9","TNFRSF12A",0.976228195792881,8.85691196370702e-08,2.01653475097923e-07
"ENSG00000006377","P56179","DLX6",1.46860898058252,3.10945412869811e-16,1.30876149066733e-15
"ENSG00000006432","P80192","MAP3K9",-1.70017539104639,4.25418012030334e-29,3.85525293325056e-27
"ENSG00000006451","P11233","RALA",0.356264724919091,2.733254410546e-11,8.02174163941903e-11
"ENSG00000006453","Q9UHR4","BAIAP2L1",-0.446794983818773,4.96130162310716e-06,9.86984014758246e-06
"ENSG00000006459","Q6ZMT4","KDM7A",0.218625188781017,0.000130527255439921,0.000229631730508561
"ENSG00000006555","Q5TAA0","TTC22",-0.545739792340886,1.68642687239714e-06,3.48496415922521e-06
"ENSG00000006576","Q8N3S3","PHTF2",0.563253249730312,9.16837375035796e-21,5.75177283701235e-20
"ENSG00000006607","O94887","FARP2",-0.730385504314997,1.52070849558101e-26,2.47068435317583e-25
"ENSG00000006625","A0A0B4J1Y4","GGCT",-0.256578276699027,1.7757005642436e-07,3.95051998983565e-07
"ENSG00000006634","Q9UBU7","DBF4",0.895921318770226,7.17914737566942e-27,1.30204312924428e-25
"ENSG00000006695","H7C101","COX10",-0.483550620280477,5.89501877956751e-23,4.77255292755012e-22
"ENSG00000006704","Q9UHL9","GTF2IRD1",-0.610454921790724,5.46434871924836e-18,2.64890941307284e-17
"ENSG00000006712","Q8N7H5","PAF1",-0.242734358144556,1.03811812554532e-14,3.88947922674397e-14
"ENSG00000006715","P49754","VPS41",0.137979773462789,0.0010624411392731,0.00171044242917686
"ENSG00000006740","Q17R89","ARHGAP44",-0.683240439590071,9.95409369304021e-12,3.0066491970724e-11
"ENSG00000006744",NA,"ELAC2",-0.317041127292342,2.40181950829169e-17,1.104546196634e-16
"ENSG00000006747","Q9Y6U3","SCIN",-2.62926274271845,2.91821210022354e-26,4.35383307975064e-25
"ENSG00000006756","P51689","ARSD",-0.816216828478964,4.70275570657838e-22,3.40783819668231e-21
"ENSG00000006757","P41247","PNPLA4",-0.911944012944986,1.15593256238341e-23,1.03541564571899e-22
"ENSG00000006788","Q9UKX3","MYH13",1.65011786677454,7.493446367533e-09,1.84332375156786e-08
"ENSG00000006831",NA,"ADIPOR2",0.216428438511326,1.05063085035335e-09,2.74913986922384e-09
"ENSG00000006837","E5RI54","CDKL3",0.562894511866237,6.16381961556923e-14,2.1766184988102e-13
"ENSG00000007001","O95045","UPP2",-4.46194053398059,4.88182649983092e-28,1.46613666361567e-26
"ENSG00000007038","Q9Y6M0","PRSS21",1.16812824973031,9.56133202642313e-10,2.50947805123823e-09
"ENSG00000007062","H0Y9D4","PROM1",-2.0856912351672,4.45008775623787e-06,8.8810041771804e-06
"ENSG00000007129",NA,"CEACAM21",1.95590195523193,7.69316087125668e-26,1.02724303432546e-24
"ENSG00000007168","I3L495","PAFAH1B1",-0.0906074163969759,5.18838342977648e-05,9.43807743336316e-05
"ENSG00000007171","P35228","NOS2",0.699290035059334,5.60853029250316e-06,1.11210331310239e-05
"ENSG00000007174","Q9NYC9","DNAH9",-1.33235002696871,2.30319397899029e-09,5.88439107384485e-09
"ENSG00000007202","Q14667","KIAA0100",-0.595748988673137,2.13995997497251e-25,2.61194399516093e-24
"ENSG00000007216","Q13183","SLC13A2",-8.91358554476807,3.3118530515904e-29,3.81993906390354e-27
"ENSG00000007237","O60861","GAS7",1.54401975458468,1.00937575288994e-24,1.07693471072868e-23
"ENSG00000007255","O75865","TRAPPC6A",-0.587344835490832,2.64000898697161e-19,1.43634409231363e-18
"ENSG00000007264","P42679","MATK",2.2222570253506,5.52082256133034e-27,1.04543352848801e-25
"ENSG00000007306","Q14002","CEACAM7",-1.19733793149946,2.0686816771495e-13,7.03248095473427e-13
"ENSG00000007312","P40259","CD79B",1.35943019147789,5.54153205606533e-19,2.91835070957573e-18
"ENSG00000007314","J3QQZ1","SCN4A",1.43613817421791,2.02064556243601e-12,6.39262449693465e-12
"ENSG00000007341","Q8TDW4","ST7L",0.284526995684999,1.22586118585296e-07,2.76176207676639e-07
"ENSG00000007372","P26367","PAX6",1.12745436893204,0.00012076847291906,0.000213075300153432
"ENSG00000007376","Q9UJJ7","RPUSD1",0.384734803128371,5.61561281501946e-16,2.31285556100324e-15
"ENSG00000007384","Q96CC6","RHBDF1",0.303030757820927,1.26375662042436e-05,2.43078616105222e-05
"ENSG00000007402","C9JVC9","CACNA2D2",-2.79256182578209,1.10553483298353e-28,5.65225764942727e-27
"ENSG00000007516","O94812","BAIAP3",-1.25285631067961,4.22214947328258e-21,2.74863016096164e-20
"ENSG00000007520","Q9UJK0","TSR3",0.475040587918013,2.0690587919733e-21,1.39749763996974e-20
"ENSG00000007541","J3QTH6","PIGQ",-0.840969323085226,2.36498501678168e-27,5.03284710630077e-26
"ENSG00000007545","Q96RY5","CRAMP1",-0.218162567421789,1.1069992263009e-05,2.13963456893464e-05
"ENSG00000007866","B5MCM0","TEAD3",-1.05443255124056,4.37590171758765e-26,6.20815654788764e-25
"ENSG00000007908","Q5TI75","SELE",-1.22765354638619,1.53337732209821e-05,2.92506759188584e-05
"ENSG00000007923",NA,"DNAJC11",-1.11268172869472,4.40118440789721e-28,1.35686203269339e-26
"ENSG00000007933","P31513","FMO3",-0.551742327400213,0.0139296121565472,0.019720119535577
"ENSG00000007944","Q8WY64","MYLIP",0.290875121359226,2.77195397005192e-08,6.53765326626055e-08
"ENSG00000007952","Q9Y5S8","NOX1",0.345475566343042,0.0241770286824896,0.0331667970940069
"ENSG00000007968","Q14209","E2F2",1.41737034789644,6.34230880327044e-26,8.63872450487935e-25
"ENSG00000008018","P20618","PSMB1",0.271819848975188,8.89542357998611e-11,2.51283974201943e-10
"ENSG00000008083","Q92833","JARID2",0.318948759439056,2.42846924833286e-13,8.20710256825375e-13
"ENSG00000008118","Q96NX5","CAMK1G",-1.76870854908307,1.01471575762168e-22,7.9720770980387e-22
"ENSG00000008130","O95544","NADK",0.167454004854365,0.000522231983866221,0.000867972178479207
"ENSG00000008196","X6R4Y8","TFAP2B",-7.92127087378641,2.40708767026629e-30,1.94543898388799e-27
"ENSG00000008226",NA,"DLEC1",-1.26332522923409,3.84313438248049e-27,7.6552334899268e-26
"ENSG00000008282","Q16563","SYPL1",-0.495924689859764,2.41026615577792e-20,1.44661668815579e-19
"ENSG00000008283","P49447","CYB561",-0.28374877292342,1.82017550605232e-08,4.35151279331004e-08
"ENSG00000008294","O60271","SPAG9",0.188781539913697,1.33499557208505e-05,2.56194512484706e-05
"ENSG00000008311",NA,"AASS",-1.35431738133765,2.5600870440985e-26,3.87076047704836e-25
"ENSG00000008323","Q3KR16","PLEKHG6",0.433084263754044,0.000156148068145491,0.000272822801001546
"ENSG00000008324","Q9UHA2","SS18L2",-0.0952064590075503,0.000556192612893619,0.000921761001500174
"ENSG00000008382","Q8N594","MPND",-0.375279490291261,2.14120914450436e-10,5.88325284362696e-10
"ENSG00000008438","O75594","PGLYRP1",0.611831944444445,9.5593045684644e-05,0.000170183129464165
"ENSG00000008441","Q14938","NFIX",0.297637864077672,0.00339988870139794,0.00517576633454802
"ENSG00000008513","Q11201","ST3GAL1",-1.07776518338727,4.0199594818541e-20,2.35760662154871e-19
"ENSG00000008516","Q9NPA2","MMP25",1.30724027777778,4.53880150627322e-21,2.94317026318359e-20
"ENSG00000008517","P24001","IL32",1.15176821736785,1.3514364232642e-15,5.41535089083869e-15
"ENSG00000008710","P98161","PKD1",0.328432753505934,5.23678576113752e-08,1.21184614025324e-07
"ENSG00000008735","Q13387","MAPK8IP2",-0.665911623516721,1.73056688298834e-13,5.91748254723154e-13
"ENSG00000008838","A0A0B4J1W0","MED24",-0.250543662351671,1.18650195144339e-14,4.42431168425725e-14
"ENSG00000008853","Q9BYZ6","RHOBTB2",-0.752762095469254,1.12164452580947e-21,7.79202431554471e-21
"ENSG00000008869","H7C2X3","HEATR5B",0.485396696332252,1.58732893200321e-26,2.55817890585803e-25
"ENSG00000008952",NA,"SEC62",-0.212217718446604,1.16036094942571e-06,2.4306535251398e-06
"ENSG00000008988","P60866","RPS20",0.914983441208195,2.64505675054958e-26,3.98394630160096e-25
"ENSG00000009307","O75534","CSDE1",0.107296197410985,1.95840969291695e-06,4.0264207942814e-06
"ENSG00000009694","Q9UKZ4","TENM1",0.686079813915851,3.36686315083065e-13,1.12513120126202e-12
"ENSG00000009724","O00187","MASP2",-0.427937284250272,1.43976396006769e-08,3.46721735154392e-08
"ENSG00000009765","Q6PHW0","IYD",-4.14329542880259,2.40796471734288e-28,9.21390963501609e-27
"ENSG00000009790","E2QRE5","TRAF3IP3",1.52615221143474,8.79691923692896e-21,5.52787053985085e-20
"ENSG00000009830","Q9UKY4","POMT2",-0.329036421251345,8.08819938077455e-10,2.13377942895311e-09
"ENSG00000009844","Q9NP79","VTA1",0.0614301105717345,0.00782541851766259,0.0114166896267593
"ENSG00000009950","Q9NP71","MLXIPL",-2.16595435544768,2.68046760378151e-22,1.99921936770556e-21
"ENSG00000009954","Q9UIG0","BAZ1B",0.434535436893203,8.22228388636724e-22,5.7785693932941e-21
"ENSG00000010017","Q96S59","RANBP9",-0.311541680151022,1.97815388771857e-13,6.7367898134192e-13
"ENSG00000010030","Q9Y603","ETV7",2.87976460355987,3.48924222133563e-28,1.14954340867004e-26
"ENSG00000010219","A0A0A0MTH5","DYRK4",0.403928789104635,2.97322288858237e-17,1.35806170092526e-16
"ENSG00000010244","O43670","ZNF207",0.147206094929878,1.2614076266608e-09,3.28415559330619e-09
"ENSG00000010256",NA,"UQCRC1",-1.32338954962244,4.54479739335037e-29,3.85638542849932e-27
"ENSG00000010270","O95772","STARD3NL",0.715411731391587,3.20545969371475e-26,4.70518966039572e-25
"ENSG00000010282",NA,"HHATL",-1.05934879989213,5.0715274214828e-10,1.35686040732812e-09
"ENSG00000010292",NA,"NCAPD2",0.34974943365696,1.84299385565961e-11,5.47707437029305e-11
"ENSG00000010295",NA,"IFFO1",0.799485517799351,4.58596148688064e-25,5.23509521579462e-24
"ENSG00000010310","P48546","GIPR",0.337926227076594,0.000537783020432879,0.000892685973350958
"ENSG00000010318","Q9BWX1","PHF7",-0.840256108414235,6.49801888789584e-25,7.20391595273956e-24
"ENSG00000010319","Q9NS98","SEMA3G",-1.45887134573894,1.03592538297988e-16,4.52046658217964e-16
"ENSG00000010322","Q9Y2I1","NISCH",-0.702874757281554,7.91089205953592e-26,1.05439700271415e-24
"ENSG00000010327","Q9NY15","STAB1",1.55985622977345,9.97524494490493e-22,6.96543482494777e-21
"ENSG00000010361","E9PKJ4","FUZ",-0.331906512944988,7.15187458362427e-06,1.40631444002304e-05
"ENSG00000010379","Q9NSD5","SLC6A13",-1.01823399406688,2.11276292976852e-05,3.98072578990064e-05
"ENSG00000010404","P22304","IDS",0.441149029126214,2.64513912658773e-16,1.12053367751268e-15
"ENSG00000010438","P35030","PRSS3",-3.49524581984898,4.52536849658017e-25,5.1730559046372e-24
"ENSG00000010539","P98182","ZNF200",0.501915668824163,1.72159641380467e-23,1.49760131388004e-22
"ENSG00000010610",NA,"CD4",2.1381277373247,4.79765282276108e-28,1.4452310874338e-26
"ENSG00000010626","C9JKE8","LRRC23",0.308004517259976,1.47822712152557e-08,3.55774792107143e-08
"ENSG00000010671","Q06187","BTK",2.54918755393744,6.8262986568783e-28,1.90244886852663e-26
"ENSG00000010704","Q30201","HFE",0.628139967637543,4.29694055987837e-24,4.09697751273945e-23
"ENSG00000010803","Q96GD3","SCMH1",0.303550134843583,4.52443952722556e-12,1.39830249679595e-11
"ENSG00000010810","P06241","FYN",1.01853122977346,1.11855837103501e-23,1.00400657566484e-22
"ENSG00000010932","Q5QPT3","FMO1",-2.2156971952535,3.20362639159977e-21,2.11235813420081e-20
"ENSG00000011009","O95372","LYPLA2",-0.406251132686076,3.34305411946349e-16,1.40257625118114e-15
"ENSG00000011021","P51797","CLCN6",-0.583185113268605,1.21414668424171e-19,6.81652024055652e-19
"ENSG00000011028","Q9UBG0","MRC2",-0.276812499999998,0.00623688487741249,0.00920591835839871
"ENSG00000011052",NA,"NME1-NME2",1.38706781283711,1.78928715871131e-10,4.94455565333972e-10
"ENSG00000011083","Q99884","SLC6A7",0.916880542071197,2.68926742181017e-08,6.34657755249014e-08
"ENSG00000011114","H3BLV3","BTBD7",-0.401465466558795,1.22614651125863e-13,4.24270371439884e-13
"ENSG00000011132",NA,"APBA3",0.605074635922328,9.91439009886462e-24,8.95832593471625e-23
"ENSG00000011198","C9JBM3","ABHD5",-0.62772586299892,3.92222365844089e-21,2.56304125046509e-20
"ENSG00000011201","P23352","ANOS1",1.68839521305286,3.01591123011142e-26,4.46693720533469e-25
"ENSG00000011243","Q9ULX6","AKAP8L",-0.0864134978425035,0.0268509717422276,0.0365839674533809
"ENSG00000011260","Q9Y5J1","UTP18",0.329643230852209,7.59416572299321e-21,4.81348204828333e-20
"ENSG00000011275","Q9NWF9","RNF216",0.219965237324699,1.55046312729575e-08,3.72664466928982e-08
"ENSG00000011295","Q6DKK2","TTC19",-0.446216356526435,3.36449625937582e-25,3.94334325543505e-24
"ENSG00000011304","P26599","PTBP1",0.153463389967635,1.7349036541666e-06,3.58202251370653e-06
"ENSG00000011332","Q92782","DPF1",0.663197788565264,2.21547564187048e-05,4.16431335598707e-05
"ENSG00000011347","O43581","SYT7",-4.2448478425027,5.77342340678801e-28,1.66775103825285e-26
"ENSG00000011376","Q15031","LARS2",-1.3651201995685,2.53543374088329e-29,3.81993906390354e-27
"ENSG00000011405",NA,"PIK3C2A",-0.258835625674214,5.75117370813812e-13,1.8906454736247e-12
"ENSG00000011422","Q03405","PLAUR",2.03934244875944,2.17635517266394e-18,1.0895424272282e-17
"ENSG00000011426","Q9NQW6","ANLN",3.09672447411003,1.66038545161273e-28,7.29250090346047e-27
"ENSG00000011451","O95785","WIZ",-0.190576442826325,0.000189506077598289,0.000328524899557146
"ENSG00000011465","P07585","DCN",-3.48384350053937,5.70680048112729e-22,4.09247730934683e-21
"ENSG00000011478","Q9NXS2","QPCTL",0.414106081445521,2.00212718875468e-15,7.91309992633807e-15
"ENSG00000011485","P53041","PPP5C",-0.229770482740026,3.46747788846024e-13,1.15712567048274e-12
"ENSG00000011523",NA,"CEP68",0.192852683387269,0.000212162883868346,0.000366294850769156
"ENSG00000011566","Q8IVH8","MAP4K3",-0.673616208198485,8.70633810983317e-28,2.27298253910737e-26
"ENSG00000011590","Q9Y2Y4","ZBTB32",0.265656027508092,0.00174391331994589,0.0027478792319807
"ENSG00000011600","K7EKK0","TYROBP",2.81239065533981,4.4022373601608e-29,3.85525293325056e-27
"ENSG00000011638","I3NI23","TMEM159",0.847518096008635,3.86824604394559e-21,2.52994480415491e-20
"ENSG00000012048","P38398","BRCA1",1.15945930420712,3.73054920463525e-28,1.19836632383378e-26
"ENSG00000012061","P07992","ERCC1",0.486508158036671,1.11253047931834e-23,9.98832020500747e-23
"ENSG00000012124","M0QYP4","CD22",0.954813268608416,4.63919709000236e-09,1.16000540673438e-08
"ENSG00000012171","A0A087WZE0","SEMA3B",-2.74749498381877,3.15040356273633e-28,1.07997871608484e-26
"ENSG00000012174",NA,"MBTPS2",-0.189515223840342,1.58677998410119e-06,3.28655531494371e-06
"ENSG00000012211","F5H4N2","PRICKLE3",0.566772316612729,7.57053338881769e-16,3.08953890532476e-15
"ENSG00000012223","P02788","LTF",-2.25116084142395,1.26421512355896e-09,3.29101395857391e-09
"ENSG00000012232",NA,"EXTL3",-0.244541181229772,2.22352379158178e-06,4.54467445504577e-06
"ENSG00000012504","Q96RI1","NR1H4",0.789772464940675,2.91904396062837e-18,1.4454804313444e-17
"ENSG00000012660","Q9NYP7","ELOVL5",0.156960625674214,0.0150194099214183,0.0211862035481614
"ENSG00000012779","P09917","ALOX5",2.76446460355987,7.29602235803263e-27,1.32163426462674e-25
"ENSG00000012817",NA,"KDM5D",-1.09168015102481,9.27650026376522e-05,0.000165380925995863
"ENSG00000012963","Q8N806","UBR7",0.504341491370011,5.03860702355843e-17,2.25650231545497e-16
"ENSG00000012983",NA,"MAP4K5",0.315068608414242,2.59880453715353e-10,7.09437219894458e-10
"ENSG00000013016","Q9NZN3","EHD3",-0.861805164509169,5.7451897248865e-15,2.19201262444293e-14
"ENSG00000013275","P43686","PSMC4",-0.280493082524277,2.36691513689361e-12,7.45148668904697e-12
"ENSG00000013288","Q9Y2E5","MAN2B2",-0.33711303937433,2.22764181054629e-08,5.29101493249617e-08
"ENSG00000013293","Q8TBB6","SLC7A14",-0.413931526429343,5.55325941973106e-14,1.96699011952776e-13
