"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000149531",NA,"FRG1BP",0.0419209321875558,0.468900119912932,0.522883928113255
"ENSG00000149532","Q8N684","CPSF7",0.094241761628993,0.00110579632357276,0.00190090762341186
"ENSG00000149534","E9PLJ1","MS4A2",-1.92031267513544,2.0647077819927e-26,2.84452012136082e-25
"ENSG00000149541","O94766","B3GAT3",0.582104773024469,2.30838505381219e-23,2.23019722933352e-22
"ENSG00000149547","O14681","EI24",0.470972081076036,2.29841994953632e-21,1.81637778891372e-20
"ENSG00000149548","E9PKB1","CCDC15",0.521835335325987,1.53270399174835e-11,5.38077823304012e-11
"ENSG00000149554","E9PRU7","CHEK1",2.12297648047824,6.54847781378234e-33,3.71070793474371e-31
"ENSG00000149557",NA,"FEZ1",-1.873994479731,4.30287172448177e-33,2.63272187783517e-31
"ENSG00000149564","Q96AP7","ESAM",-2.07327279095835,1.17818360355777e-33,1.01414574524609e-31
"ENSG00000149571","Q8IZU9","KIRREL3",-0.805160993835231,3.01748765152291e-12,1.11713019464858e-11
"ENSG00000149573","O60487","MPZL2",0.79854773024473,1.35860216800856e-11,4.78655154398632e-11
"ENSG00000149575","O60939","SCN2B",-2.02853089856156,1.1231884943611e-27,1.85327028415927e-26
"ENSG00000149577","Q8NBJ9","SIDT2",-0.772379189239675,1.33853723847975e-22,1.19345687374526e-21
"ENSG00000149582","Q86YD3","TMEM25",0.113567877825519,0.069117036030442,0.0919518741713266
"ENSG00000149591","Q01995","TAGLN",-0.644637427610679,1.75508795282573e-11,6.12748475631883e-11
"ENSG00000149596","Q9BR39","JPH2",-1.98012452830188,3.11361471382517e-29,6.55132378363137e-28
"ENSG00000149599","H0Y5A2","DUSP15",-0.56832322062395,1.31308004679411e-06,3.05030682800744e-06
"ENSG00000149600","Q86VX2","COMMD7",0.143184830935924,1.80600849896439e-06,4.14118854159705e-06
"ENSG00000149609","Q9BQM9","C20orf144",0.727344872034374,3.83899629296866e-08,1.0173959752034e-07
"ENSG00000149633","Q5JYT7","KIAA1755",0.286266999813193,0.00307883431195681,0.005010718116659
"ENSG00000149634","Q9BR10","SPATA25",0.578118027274426,8.7502915943591e-07,2.06317190130599e-06
"ENSG00000149636","Q5JW54","DSN1",0.631227274425562,3.35129005388622e-14,1.44446478151922e-13
"ENSG00000149639","O94964","SOGA1",0.133945675322249,0.0355446599831327,0.0497473119138658
"ENSG00000149646","A0A087WVB8","CNBD2",-0.105457220250322,0.0132956650370476,0.0198547431645303
"ENSG00000149651","Q6UDR6","SPINT4",1.31346578554082,1.00470080298174e-10,3.29008819469301e-10
"ENSG00000149654","Q9UJ99","CDH22",-1.12250099943957,2.05955908510527e-16,1.06451011967757e-15
