"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000168438",NA,"CDC40",-0.10649690016103,0.0021408489328455,0.00444390772481883
"ENSG00000168439","P31948","STIP1",0.738050523349434,2.24100456341486e-19,1.444101466369e-17
"ENSG00000168447",NA,"SCNN1B",-3.14986243961352,9.95903509068724e-20,7.93921992545107e-18
"ENSG00000168453","O43593","HR",0.098705998389697,0.444942333009948,0.521400306954934
"ENSG00000168454","F5H6S7","TXNDC2",1.16146638486312,1.84848487423277e-10,1.17477138279152e-09
"ENSG00000168461","Q13636","RAB31",1.54761103059581,9.59265994279044e-20,7.72015780223982e-18
"ENSG00000168476","Q9H6H4","REEP4",-0.315407568438001,0.000147251761036297,0.000377338088003344
"ENSG00000168477","P22105","TNXB",-3.84235269726248,1.94654467638825e-21,7.13678385422101e-19
"ENSG00000168481","Q8N145","LGI3",-3.0085422705314,3.21342903044228e-14,3.99825857223893e-13
"ENSG00000168484",NA,"SFTPC",-0.854785990338164,0.000559482700743722,0.00129107290530829
"ENSG00000168487","P13497","BMP1",1.14585108695652,7.31155269471666e-16,1.31921252113616e-14
"ENSG00000168488",NA,"ATXN2L",0.710089895330112,3.87510633776962e-13,3.94517396353533e-12
"ENSG00000168490","Q92561","PHYHIP",-3.04098285024155,4.84803343530077e-19,2.63029578734848e-17
"ENSG00000168491","Q8TBZ0","CCDC110",-1.36337399355878,3.07876209170594e-09,1.63113540781809e-08
"ENSG00000168495","P05423","POLR3D",0.0517902576489604,0.374397837585463,0.450716818857033
"ENSG00000168496","P39748","FEN1",1.23387966988728,2.21490622682419e-20,2.74671068129283e-18
"ENSG00000168497","O95810","SDPR",-2.35574609500805,4.6307981272063e-20,4.60578310145825e-18
"ENSG00000168502","Q9Y4B5","MTCL1",1.12157016908213,8.52668915891749e-12,6.76462711767126e-11
"ENSG00000168505","P52951","GBX2",2.68046304347826,2.90977822819939e-16,5.84338978766137e-15
"ENSG00000168509","Q6ZVN8","HFE2",-2.52129734299517,0.000495075071383717,0.00115309151727167
"ENSG00000168517","Q96MH2","HEXIM2",-0.296034661835749,4.78188948983626e-05,0.000133478048030896
"ENSG00000168522",NA,"FNTA",0.083272906602252,0.40041217996337,0.477231007084236
"ENSG00000168528","Q96SA4","SERINC2",0.674594162640901,1.04336132144072e-06,3.77066245638311e-06
"ENSG00000168530","P05976","MYL1",-2.75462226247987,0.00142090060053757,0.00304676450036668
"ENSG00000168538","Q7Z392","TRAPPC11",-0.273260547504025,9.13448053839248e-09,4.50479321573836e-08
"ENSG00000168539","P11229","CHRM1",-2.8141134863124,2.53982808465678e-07,1.01107656297846e-06
"ENSG00000168542","P02461","COL3A1",2.57078454106281,1.05969137533601e-16,2.36737742201651e-15
"ENSG00000168546","O00451","GFRA2",-1.17781018518519,3.47138515718287e-09,1.82165427010228e-08
"ENSG00000168556","Q9H160","ING2",-0.1234827294686,0.0294721548919894,0.047928627657179
"ENSG00000168564","Q9NXV6","CDKN2AIP",-1.08074178743961,2.2224687868686e-17,6.18973090393763e-16
"ENSG00000168566","Q6IEG0","SNRNP48",0.15122757648953,0.0436684932868546,0.0681701498946692
"ENSG00000168569",NA,"TMEM223",0.25276421095008,1.38420555995888e-05,4.20456345694834e-05
"ENSG00000168575","Q08357","SLC20A2",0.0349923913043497,0.911985228925906,0.932495824209658
