"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000137959","C9JPJ0","IFI44L",1.16388761904761,0.000723713000488352,0.00291892160922416
"ENSG00000137960",NA,"GIPC2",-0.794435238095236,0.0114917912295674,0.029749476579195
"ENSG00000137962",NA,"ARHGAP29",-0.390188571428572,0.00748967570072839,0.0208089512080013
"ENSG00000137965",NA,"IFI44",0.828663809523809,0.000210734509033004,0.00105294812089389
"ENSG00000137976","Q8WZ79","DNASE2B",-1.4301,0.000775823455216244,0.00309808695203802
"ENSG00000137996","O00442","RTCA",0.158570476190475,0.0112289098363747,0.0291720230402976
"ENSG00000138002","Q9UG01","IFT172",-0.352371428571427,1.89015362314103e-05,0.000147608367746089
"ENSG00000138018","C9JEZ2","EPT1",0.382448571428572,0.000177152612279011,0.000915719451653947
"ENSG00000138030","P50053","KHK",-0.708014285714286,2.26121038150253e-05,0.000170246626662229
"ENSG00000138031","O60266","ADCY3",-0.432180000000002,0.00112369233429139,0.0042186153443639
"ENSG00000138032","C9JIR6","PPM1B",-0.186113333333342,0.0146660538766662,0.0365094095554156
"ENSG00000138069",NA,"RAB1A",0.277199047619044,4.44745701382912e-05,0.00029611721647361
"ENSG00000138071","P61160","ACTR2",0.365075238095233,5.45522466979475e-05,0.000348688602738587
"ENSG00000138078","Q4J6C6","PREPL",-0.291839047619053,0.000713013596426207,0.00288529672619709
"ENSG00000138079","Q07837","SLC3A1",-2.1629780952381,9.1510190191084e-05,0.000530216489888937
"ENSG00000138083","O95343","SIX3",-1.83564666666667,1.68564151531621e-05,0.000134844453669724
"ENSG00000138092",NA,"CENPO",0.313167619047618,0.00387168461224077,0.0119386583400534
"ENSG00000138100","Q9BYV2","TRIM54",1.73499714285714,0.00014413721788036,0.000770628801383491
"ENSG00000138101","E7ES64","DTNB",-0.304940952380951,0.00832819490476097,0.0227407211335296
"ENSG00000138109",NA,"CYP2C9",1.08497333333333,0.00114020667839169,0.00427128839649352
"ENSG00000138111","Q14CX5","MFSD13A",0.47287904761905,0.00250026241773143,0.00827590232167173
"ENSG00000138115","G3V188","CYP2C8",-0.843525714285714,0.0116227198874005,0.0300239491661137
"ENSG00000138119","H0YD14","MYOF",1.11441714285714,1.27296980135385e-08,8.36525715479111e-07
"ENSG00000138131","Q96JB6","LOXL4",-0.92629142857143,0.000274403248121324,0.00131003591960451
"ENSG00000138134","Q96FJ0","STAMBPL1",0.720161904761905,4.86086974336854e-06,5.00171008962065e-05
"ENSG00000138138","Q8NBU5","ATAD1",0.279224761904757,0.000314764780376319,0.00146811649367464
"ENSG00000138152","Q32M84","BTBD16",1.40511714285714,0.000102631384346179,0.000583852594998471
"ENSG00000138160","P52732","KIF11",1.61805142857143,1.63127521534359e-09,3.46428334943168e-07
"ENSG00000138161","Q86UP6","CUZD1",-5.33785238095238,1.52746967902012e-05,0.000124168448247015
"ENSG00000138166","Q16690","DUSP5",0.61462952380953,0.00603868898256909,0.0173397832901577
"ENSG00000138180","Q53EZ4","CEP55",2.76871714285714,6.34709776024295e-10,3.45592568621898e-07
"ENSG00000138182","Q96Q89","KIF20B",0.960106666666668,1.49516026180388e-07,3.83871888004001e-06
"ENSG00000138190","B1AP46","EXOC6",-0.255546666666669,0.0109799492289777,0.0286507221555909
"ENSG00000138193","Q9P212","PLCE1",-0.494968571428572,0.000800150944931867,0.00318087966900356
"ENSG00000138207","P02753","RBP4",-1.17649333333333,0.00277547903056065,0.00902634049938856
"ENSG00000138246","O75165","DNAJC13",0.17575047619048,0.00391837685290659,0.0120728790419189
"ENSG00000138271",NA,"GPR87",4.15494952380952,4.13362212039079e-07,7.8856134005373e-06
"ENSG00000138311","Q70YC5","ZNF365",0.994273333333337,0.000812004020910455,0.00321563025272427
"ENSG00000138316","Q8WXS8","ADAMTS14",0.757997142857143,0.0172864018564916,0.0417874423456095
"ENSG00000138336","Q8NFU7","TET1",-0.554774285714286,7.13935635810012e-05,0.000435032984578879
"ENSG00000138346","F8VR31","DNA2",0.739213333333333,1.10351853205188e-06,1.61765691718434e-05
"ENSG00000138356","Q06278","AOX1",-2.59662666666666,1.00874858188106e-08,7.25693200744086e-07
"ENSG00000138363","P31939","ATIC",0.408953333333331,0.000106002892793153,0.000599827110266945
"ENSG00000138376","Q99728","BARD1",0.42193142857143,3.86791798801243e-06,4.18238270725991e-05
"ENSG00000138378","Q14765","STAT4",-0.743814285714285,5.36729768217052e-05,0.000343692127920664
"ENSG00000138379","O14793","MSTN",-0.722659999999999,0.000859768206055863,0.00337020559938478
"ENSG00000138380","Q8N187","CARF",-0.346828571428565,0.000372150898954226,0.00168242225065543
"ENSG00000138382","B8ZZE3","METTL5",0.204559999999999,0.00449872784930222,0.0135519145153668
"ENSG00000138385","E7ERC4","SSB",0.407183809523808,1.12048274280798e-05,9.73648749190382e-05
"ENSG00000138386","C9JL92","NAB1",0.529220952380959,3.25224194189388e-06,3.65991435538856e-05
"ENSG00000138400","Q5I0G3","MDH1B",-1.19567047619047,2.01928559105589e-07,4.72852386170332e-06
"ENSG00000138413","O75874","IDH1",0.728819047619046,1.21492091617149e-08,8.0797756881326e-07
"ENSG00000138430","Q9NTK5","OLA1",0.200210476190479,0.00363053590909427,0.0113142722918921
"ENSG00000138435","P02708","CHRNA1",0.918853333333333,0.0204990866741528,0.0480119486106304
"ENSG00000138439","Q6P1L5","FAM117B",-0.561129523809525,9.0000235842211e-05,0.000523719457247275
"ENSG00000138442","Q9GZL7","WDR12",0.260886666666668,0.000319659618918505,0.00148586503389672
"ENSG00000138448","P06756","ITGAV",0.302013333333331,0.0196494059892005,0.0463809981878095
"ENSG00000138449","Q9NP59","SLC40A1",0.315168571428574,0.017852253837607,0.042929006028765
"ENSG00000138463","Q96SL1","DIRC2",-0.223844761904767,0.00990645527787259,0.0262837079392906
"ENSG00000138472","C9JNI2","GUCA1C",-4.21358952380952,1.5166170861349e-05,0.000123923331195418
"ENSG00000138495","H7C5P5","COX17",0.367543809523811,1.88634481721043e-06,2.41382136813817e-05
"ENSG00000138496","Q8IXQ6","PARP9",0.59884571428571,4.84745484169779e-05,0.000316900937117018
"ENSG00000138594","H0YNU8","TMOD3",0.451766666666666,3.13027245630187e-06,3.55104043558852e-05
"ENSG00000138613","H0YKZ9","APH1B",-0.369920952380953,0.0030772858911063,0.0098386190745336
"ENSG00000138615","O75339","CILP",-1.20594761904762,0.0039703719532376,0.012190708249683
"ENSG00000138621","Q96CD2","PPCDC",-0.291751428571428,0.00167585910663764,0.00590669893149142
"ENSG00000138622","Q9Y3Q4","HCN4",-1.14179428571428,0.000197943807407328,0.00100152669269505
"ENSG00000138623","O75326","SEMA7A",1.52928857142857,1.20437292564821e-07,3.32233089644192e-06
"ENSG00000138639","Q8N264","ARHGAP24",-1.11664380952381,8.16094013879189e-09,6.63756250166447e-07
"ENSG00000138640","O94988","FAM13A",-0.540346666666668,0.000148737103274295,0.00079191281188185
"ENSG00000138642","Q8IVU3","HERC6",0.511958095238095,0.00862472594017406,0.0233748367213452
"ENSG00000138660","Q63HQ0","AP1AR",0.561843809523809,1.92941279194658e-07,4.60777951105882e-06
"ENSG00000138688","Q2LD37","KIAA1109",-0.194747619047618,0.000540384771293029,0.00229146862818533
"ENSG00000138709","Q659C4","LARP1B",-0.453345714285716,0.00218992604455467,0.00740270954394927
"ENSG00000138722","Q13201","MMRN1",-1.42201714285714,2.5133624492173e-05,0.000185811261132953
"ENSG00000138735","O76074","PDE5A",-0.947679047619047,3.18454505878593e-08,1.38145511867695e-06
"ENSG00000138738",NA,"PRDM5",-0.912630476190477,2.067281484871e-08,1.07841917151075e-06
"ENSG00000138757","Q9UN86","G3BP2",0.37393904761905,2.10536982068266e-05,0.000160864180825261
"ENSG00000138759","Q86XX4","FRAS1",-1.32034666666666,5.93667644254433e-05,0.000373776731747693
"ENSG00000138764","Q16589","CCNG2",0.396138095238101,0.00213254934961177,0.00723804331343421
"ENSG00000138767","Q96LI5","CNOT6L",-0.488134285714287,2.55625155897652e-05,0.0001884471089095
"ENSG00000138769","Q92772","CDKL2",-1.15963904761905,1.85086539141071e-06,2.37304835558386e-05
"ENSG00000138771","Q8TF72","SHROOM3",0.548709523809523,0.00882723150687571,0.02383019057098
"ENSG00000138772",NA,"ANXA3",1.12617904761905,4.58475856922583e-07,8.53638191907752e-06
"ENSG00000138777","Q9H2U2","PPA2",0.213497142857141,0.0107308748241197,0.0281172023200076
"ENSG00000138778","Q02224","CENPE",1.81186285714286,3.55076657777005e-09,4.59028223280733e-07
"ENSG00000138780","D6R949","GSTCD",0.155714285714287,0.0121570549764944,0.0311630259194157
"ENSG00000138792",NA,"ENPEP",-0.352378095238096,0.0155095928544777,0.0381902882030664
"ENSG00000138794","P55212","CASP6",0.217622857142855,0.0114917912295674,0.029749476579195
"ENSG00000138795","Q9UJU2","LEF1",1.29839904761905,4.50232807174692e-06,4.72041310856569e-05
"ENSG00000138796","A0A0A0MSE2","HADH",-0.814108571428573,3.57055972886341e-07,7.09545285545213e-06
"ENSG00000138798","P01133","EGF",-3.0846,3.68631748930367e-05,0.000253708719424602
"ENSG00000138814","Q08209","PPP3CA",0.466462857142863,2.46715311136441e-05,0.000183292184451121
"ENSG00000138821","Q9C0K1","SLC39A8",-0.744480000000001,0.0025998193145964,0.00855228202395466
"ENSG00000138823","D6REP9","MTTP",-1.29699047619048,0.00120504354360588,0.00447768618500144
"ENSG00000138942",NA,"RNF185",-0.267359047619051,2.94673759384931e-07,6.18754674826294e-06
"ENSG00000138964",NA,"PARVG",-0.527167619047615,0.000811986982816388,0.00321563025272427
"ENSG00000139044","Q6L9W6","B4GALNT3",0.738537142857147,0.000238703209993273,0.00116515331065484
"ENSG00000139055","Q96DN0","ERP27",-3.8176980952381,2.03331931784482e-05,0.00015647354421275
"ENSG00000139083","P41212","ETV6",0.217625714285711,0.0180372456028923,0.0432781732456334
"ENSG00000139112","F5H007","GABARAPL1",-0.462862857142854,0.000194686020581616,0.000989037920548928
"ENSG00000139117",NA,"CPNE8",0.510376190476196,9.92811370838369e-05,0.00056875310795434
"ENSG00000139146",NA,"FAM60A",0.602672380952383,2.00010697883253e-06,2.53249811461719e-05
"ENSG00000139155",NA,"SLCO1C1",-1.34947809523809,5.52537319636889e-07,9.74759233699039e-06
"ENSG00000139160","Q8IXQ9","ETFBKMT",-0.571968571428572,3.14972493452417e-07,6.48669818853089e-06
"ENSG00000139163","Q9HBU6","ETNK1",0.409383809523813,0.000556616557601001,0.00234877262982549
"ENSG00000139178","H0YGP8","C1RL",-0.285525714285711,0.00697212445455131,0.0195871108843159
"ENSG00000139187","F5H207","KLRG1",-0.707233333333336,0.00749164635036215,0.0208089512080013
"ENSG00000139197","F5GZ41","PEX5",-0.336056190476194,0.00184108679365607,0.00640125463968116
"ENSG00000139209","Q969I6","SLC38A4",-1.22499428571429,1.14311885134813e-05,9.86599500932767e-05
"ENSG00000139211","Q86SJ2","AMIGO2",1.50048761904763,7.60633164855037e-08,2.42736807130846e-06
"ENSG00000139223","O95626","ANP32D",-0.689066666666666,0.00590815349601379,0.0170110116422363
"ENSG00000139233","Q9BRT6","LLPH",0.229463809523805,0.00256582398953051,0.00845705861568434
"ENSG00000139289","R4GND3","PHLDA1",0.672956190476194,0.000191778746768544,0.000975535740886388
"ENSG00000139291","Q96HH6","TMEM19",0.262538095238089,0.00377293264212969,0.011685827043833
"ENSG00000139292","O75473","LGR5",2.4543980952381,1.49560475845715e-07,3.83871888004001e-06
