RARA	EZH2
RARA	ACY1
RARA	MUC20
RARA	ST8SIA5
RARA	SMAP2
RARA	HBE1
RARA	SIRT7
RARA	ATF6
RARA	ZAP70
RARA	TUBA3D
RARA	CLOCK
RARA	KLHDC9
RARA	ANKHD1
RARA	PFDN1
RARA	DBP
RARA	MRPL54
RARA	CCNB1IP1
RARA	KDM5B
RARA	HNRNPU
RARA	FLT1
RARA	ZC3H7B
RARA	IPO5
RARA	GDPD1
RARA	BCLAF1
RARA	TRIM21
RARA	APPBP2
RARA	CIAO1
RARA	SNW1
RARA	PAK4
RARA	FIGN
RARA	MIR199B
RARA	GPIHBP1
RARA	HIP1
RARA	CLIP3
RARA	ITLN1
RARA	ACTA2
RARA	SAMD8
RARA	TP53
RARA	KIAA1429
RARA	SMNDC1
RARA	VPS33B
RARA	CUL3
RARA	F7
RARA	PLCH1
RARA	GATA2
RARA	B4GALNT2
RARA	OPTN
RARA	PIGU
RARA	TBX2
RARA	UBE2A
RARA	PDK3
RARA	DHX15
RARA	RAB6A
RARA	PTTG2
RARA	INTS10
RARA	MAP3K7
RARA	RP5-998N21.10
RARA	TCEB2
RARA	CUL2
RARA	SNTA1
RARA	KLHL25
RARA	CLCN1
MAP3K7	SRC
MAP3K7	TCF7L2
MAP3K7	COL1A2
MAP3K7	TRIM60
MAP3K7	TIRAP
MAP3K7	SQSTM1
MAP3K7	ADAM12
MAP3K7	COL4A2
MAP3K7	TRRAP
MAP3K7	CDH7
MAP3K7	TXNIP
MAP3K7	FUT1
MAP3K7	DUSP6
MAP3K7	HSPB1
MAP3K7	MDM4
MAP3K7	GZMM
MAP3K7	ZBTB33
MAP3K7	ACSL3
MAP3K7	ACTR8
MAP3K7	ICOS
MAP3K7	STXBP5
MAP3K7	PRKACB
MAP3K7	RGPD2
MAP3K7	MIR582
MAP3K7	KPNA6
MAP3K7	HPGDS
MAP3K7	C10orf54
MAP3K7	STK39
MAP3K7	PCDHA8
MAP3K7	MIR98
MAP3K7	MPHOSPH9
MAP3K7	G6PD
MAP3K7	MMP9
MAP3K7	PIAS4
MAP3K7	RHOF
MAP3K7	PTPN1
MAP3K7	BMP7
MAP3K7	HR
MAP3K7	SNX1
MAP3K7	YY1AP1
MAP3K7	UBQLN2
MAP3K7	ATE1
MAP3K7	USP38
MAP3K7	CRTC1
MAP3K7	CASP7
MAP3K7	RPA2
MAP3K7	MKKS
MAP3K7	IVNS1ABP
MAP3K7	ZNF292
MAP3K7	PDGFA
MAP3K7	CCR7
MAP3K7	PCDHB6
MAP3K7	LTBR
MAP3K7	SLC12A3
MAP3K7	PRRT2
MAP3K7	PRDM13
MAP3K7	ZNF146
MAP3K7	HDAC3
MAP3K7	STAT5B
MAP3K7	ATXN7
MAP3K7	ITCH
MAP3K7	MDH1
MAP3K7	CCT2
MAP3K7	WWP2
MAP3K7	ARHGAP5
MAP3K7	STAT6
MAP3K7	MIR491
MAP3K7	ATP2C1
MAP3K7	CCL3
MAP3K7	IL9
MAP3K7	BID
MAP3K7	RBM33
MAP3K7	SNRK
MAP3K7	PPIB
MAP3K7	PARP1
MAP3K7	MIR34C
MAP3K7	CEBPA
MAP3K7	PRNP
MAP3K7	SMARCA4
MAP3K7	VIM
MAP3K7	ATM
MAP3K7	EZH2
MAP3K7	GAK
MAP3K7	SIRT7
MAP3K7	USP34
MAP3K7	TNFRSF11B
MAP3K7	ATF6
MAP3K7	ZAP70
MAP3K7	TUBA3D
MAP3K7	ANKHD1
MAP3K7	MIR140
MAP3K7	MDH2
MAP3K7	KDM5B
MAP3K7	FLT1
MAP3K7	DMD
MAP3K7	BCLAF1
MAP3K7	TRIM21
MAP3K7	MIR199B
MAP3K7	WDR5B
MAP3K7	ACTA2
MAP3K7	TP53
MAP3K7	ACVR2B
MAP3K7	CUL3
MAP3K7	CDH11
MAP3K7	TCF7L1
MAP3K7	RHOG
MAP3K7	GATA2
MAP3K7	MIR152
MAP3K7	OPTN
MAP3K7	UBE2A
MAP3K7	DHX15
MAP3K7	RAB6A
MAP3K7	RP5-998N21.10
MAP3K7	CUL2
SRC	GALNT6
SRC	CCAR2
SRC	TSPAN8
SRC	SNRNP40
SRC	SPTLC1
SRC	AKT2
SRC	FGFRL1
SRC	ALCAM
SRC	PSMD14
SRC	DMD
SRC	RAB6A
SRC	SNTA1
SRC	RHOG
SRC	FUS
SRC	QRFPR
SRC	CD63
SRC	G6PD
SRC	PRDM2
SRC	C10orf54
SRC	CCR7
SRC	ARHGAP5
SRC	CEBPA
SRC	BMP7
SRC	STAT5B
SRC	ICOS
SRC	ETV6
SRC	PDGFA
SRC	PTPN1
SRC	MMP9
SRC	HDAC3
SRC	ATP2C1
SRC	MDM4
SRC	CDH11
SRC	FLT1
SRC	TNFRSF11B
SRC	PIAS4
SRC	TRIM21
SRC	DNAH8
SRC	CLEC4C
SRC	SLC39A13
SRC	AQP5
SRC	HSPB1
SRC	STAT6
SRC	SLC12A3
SRC	ADAM12
SRC	PRRT2
SRC	VIM
SRC	PRNP
SRC	TP53
SRC	LAMB2
SRC	MIR152
SRC	COL1A2
SRC	SRCIN1
SRC	CASP7
SRC	PTPRE
SRC	CXCL11
SRC	SLC9A9
SRC	LCOR
SRC	PARP1
SRC	SSTR2
SRC	TTR
SRC	UCA1
SRC	HPGDS
SRC	NFIX
SRC	F7
SRC	THY1
SRC	GOSR2
SRC	EZH2
SRC	PAK4
SRC	SNW1
SRC	IVNS1ABP
SRC	YY1AP1
SRC	ATM
SRC	GNAL
SRC	NCAM1
SRC	CARD10
SRC	KCNA5
SRC	KCNA3
SRC	LPAR3
SRC	PSAP
SRC	RHBDL2
SRC	FCER1A
SRC	KARS
SRC	TXNIP
SRC	ZAP70
SRC	TBX19
SRC	SQSTM1
SRC	TNR
SRC	NQO1
SRC	PPIB
SRC	TBX1
SRC	KHDRBS2
SRC	MRC1
SRC	DIRAS1
SRC	FHL2
SRC	AKIP1
SRC	CACNA1D
SRC	ZBTB33
SRC	CTSV
SRC	TRIB3
SRC	HDAC10
SRC	UNC5A
SRC	KDM5B
SRC	RASA3
SRC	TUBA3D
SRC	SYNCRIP
SRC	OPTN
SRC	FBL
SRC	GPR75
SRC	TRRAP
SRC	PPIAL4G
SRC	CUL2
SRC	HNRNPU
SRC	MTNR1B
SRC	TCF7L2
SRC	CXCL9
SRC	RP5-998N21.10
SRC	ITCH
SRC	DECR2
SRC	SRSF1
SRC	LAMA4
SRC	RASIP1
SRC	MUC13
SRC	BCLAF1
SRC	PMEPA1
SRC	MIR140
SRC	KLRG1
SRC	BCL9L
SRC	MUC20
SRC	MAPRE3
SRC	FAM169A
SRC	CDKN2C
SRC	ADGRB1
SRC	GZMM
SRC	MEOX2
SRC	MIR98
SRC	CLDN7
SRC	CCL23
SRC	ARHGEF18
SRC	SH3GLB2
SRC	PIGA
SRC	GATA2
SRC	IGF2R
SRC	TIRAP
SRC	SNX1
SRC	DUSP6
SRC	UBE2A
SRC	NR1I3
SRC	TCEB2
SRC	FUT1
SRC	NCAPG
SRC	CUL3
SRC	MIR4677
SRC	MYH11
SRC	XK
SRC	WWP2
SRC	GAK
SRC	PRKACB
SRC	RHOF
SRC	GPR45
SRC	ACTA2
SRC	RPA2
SRC	ARID1A
SRC	SOCS6
SRC	LTBR
SRC	COL4A2
SRC	SMARCA4
SRC	CCDC180
SRC	MIR491
SRC	CAPG
SRC	RGPD2
SRC	AHNAK2
SRC	THBS4
SRC	THEMIS
SRC	MSH3
SRC	STK39
SRC	PEX2
SRC	ADCY9
SRC	CCL3
SRC	TLE4
SRC	CLOCK
SRC	RAP1GAP
SRC	ATF6
SRC	ACLY
SRC	GTF2E1
SRC	GLE1
SRC	MIR574
SRC	ST3GAL5
SRC	FOXJ1
SRC	TCEAL1
SRC	PAX8
SRC	TBC1D4
SRC	CRTC1
SRC	SLC1A3
SRC	GUCY2D
SRC	IL9
SRC	DBP
SRC	GLIS3
SRC	SERPINB3
SRC	AOX1
SRC	TCF7L1
SRC	FABP7
SRC	ZNF23
SRC	GALNT4
SRC	ARPIN
FUS	CCAR2
FUS	DNAJC7
FUS	SPATA6
FUS	SYNCRIP
FUS	TTR
FUS	TCF7L2
FUS	DECR2
FUS	SQSTM1
FUS	COL4A2
FUS	TTBK1
FUS	HSPB1
FUS	SNRPG
FUS	EEF1D
FUS	SNRNP40
FUS	SPTLC1
FUS	AGTPBP1
FUS	CCT2
FUS	ALCAM
FUS	CIITA
FUS	ATXN7
FUS	UBQLN2
FUS	CENPN
FUS	SPG11
FUS	STAT6
FUS	EZH2
FUS	SMARCA4
FUS	CUL2
FUS	PARP1
FUS	TRIM21
FUS	ATM
FUS	MIR574
FUS	PSAP
FUS	HNRNPU
FUS	PRNP
FUS	HPGDS
FUS	IPO5
FUS	DNAH8
FUS	TP53
FUS	OPTN
FUS	CEBPA
FUS	PPIB
FUS	SRSF1
FUS	LAMB2
FUS	CCR7
FUS	KARS
FUS	TBC1D14
FUS	SIRT7
FUS	F7
FUS	SNRPC
FUS	SLC1A2
FUS	ACVR2B
FUS	MIR576
FUS	CUL3
FUS	KIAA1429
FUS	RPA2
FUS	MBD2
FUS	SNW1
FUS	BTF3
FUS	EED
FUS	MDH2
FUS	DHX15
FUS	MIR98
FUS	GOSR2
FUS	MIR140
FUS	MIR4677
FUS	MDH1
FUS	BCLAF1
FUS	H2AFY
FUS	PHF5A
FUS	RPL24
FUS	U2SURP
FUS	TDRD3
FUS	HDAC3
FUS	SLC9A9
FUS	UACA
FUS	PRKACB
FUS	VIM
FUS	TUBA3D
FUS	KRT82
FUS	PCDH9
FUS	BTBD3
FUS	GATA2
FUS	THY1
FUS	MFAP3L
FUS	CASP7
FUS	ARID1A
FUS	DND1
FUS	PBX4
FUS	CTSV
FUS	PRPF4
FUS	SERPINB3
FUS	CD2BP2
FUS	SLC1A3
FUS	FABP7
FUS	LYZ
FUS	GNAL
FUS	TCF7L1
FUS	PLEKHB2
FUS	RBM33
FUS	BAALC
FUS	SPEG
FUS	SMNDC1
FUS	MYH11
FUS	IVNS1ABP
FUS	MIR34C
FUS	MIR134
FUS	CLSTN1
FUS	MIR491
FUS	FBL
FUS	CASP14
FUS	GAK
FUS	CSNK1G1
FUS	USP6
FUS	MEOX2
FUS	PAK4
FUS	CLOCK
FUS	STK39
FUS	MPHOSPH9
FUS	MMP9
FUS	FLT1
FUS	KDM5B
FUS	ICOS
FUS	TBX2
FUS	DYNLL2
FUS	LTBR
GLIS3	BTBD6
GLIS3	SLC12A4
GLIS3	DNAJC7
GLIS3	BCL9L
GLIS3	SYNCRIP
GLIS3	CARD10
GLIS3	RPS28
GLIS3	FAM53B
GLIS3	ARPIN
GLIS3	TCF7L2
GLIS3	DECR2
GLIS3	SLC22A5
GLIS3	GBA
GLIS3	SPRYD7
GLIS3	TIRAP
GLIS3	ABCA8
GLIS3	SQSTM1
GLIS3	TBC1D4
GLIS3	LAMA4
GLIS3	ETV6
GLIS3	METTL6
GLIS3	TXNIP
GLIS3	DUSP6
GLIS3	HSPB1
GLIS3	CELSR1
GLIS3	CDSN
GLIS3	HES4
GLIS3	PTPRE
GLIS3	SRCIN1
GLIS3	FANK1
GLIS3	NFIX
GLIS3	FASTKD3
GLIS3	ICOS
GLIS3	ASB15
GLIS3	ACSS2
GLIS3	PRKACB
GLIS3	CTDSPL
GLIS3	AKT2
GLIS3	AGTPBP1
GLIS3	ITCH
GLIS3	PAX8
GLIS3	MTNR1B
GLIS3	PIAS4
GLIS3	EZH2
GLIS3	DNAJC3
GLIS3	TRIB3
GLIS3	CORO1C
GLIS3	TLE4
GLIS3	MIR98
GLIS3	MDH2
GLIS3	HDAC3
GLIS3	MEOX2
GLIS3	MPHOSPH9
GLIS3	PDZD2
GLIS3	CUL3
GLIS3	MIR491
GLIS3	BMP7
GLIS3	GATA2
GLIS3	TBX2
GLIS3	WWP2
GLIS3	STAT5B
GLIS3	CENPE
GLIS3	SUSD2
GLIS3	PEX2
GLIS3	KLHL25
GLIS3	SOWAHA
GLIS3	F7
GLIS3	ST3GAL5
GLIS3	FBL
GLIS3	VPS33B
GLIS3	MRPL46
GLIS3	UACA
GLIS3	SCNN1B
GLIS3	ARID1A
GLIS3	TP53
GLIS3	CXCL11
GLIS3	SEPT4
GLIS3	AOX1
GLIS3	SLC9A9
GLIS3	RNF20
GLIS3	FLT1
GLIS3	UBQLN2
GLIS3	PRRT2
GLIS3	NCAM1
GLIS3	PRNP
GLIS3	KARS
GLIS3	ATE1
GLIS3	STK39
GLIS3	HPGDS
GLIS3	TYW1
GLIS3	SERP2
GLIS3	PTPN1
GLIS3	CCDC85B
GLIS3	NAGA
GLIS3	SGTB
GLIS3	SMG6
GLIS3	PHF5A
GLIS3	MAMSTR
GLIS3	SH3GLB2
GLIS3	TDRD3
GLIS3	KIAA1755
GLIS3	ATP5G3
GLIS3	CACYBP
GLIS3	PROSER1
GLIS3	AIF1L
GLIS3	RHBDL2
GLIS3	U2SURP
GLIS3	TMBIM6
GLIS3	CHSY1
GLIS3	AQP5
GLIS3	PPP1R21
GLIS3	RHOG
GLIS3	RHOF
GLIS3	PAK4
GLIS3	PIGA
GLIS3	IVNS1ABP
GLIS3	PSMB4
GLIS3	EED
GLIS3	RAP1GAP
GLIS3	SMARCA4
GLIS3	FPGS
GLIS3	KDM5B
GLIS3	ODF2
GLIS3	TMEM141
GLIS3	MUS81
GLIS3	NUFIP2
GLIS3	RCN1
GLIS3	MAPRE3
GLIS3	TBC1D14
GLIS3	CYSRT1
GLIS3	FOXJ1
GLIS3	ZNF292
GLIS3	AKIP1
TBX1	TCF7L2
TBX1	COL1A2
TBX1	SQSTM1
TBX1	ETV6
TBX1	CXCL9
TBX1	ADAM12
TBX1	PMEPA1
TBX1	MRC1
TBX1	TXNIP
TBX1	KCNA3
TBX1	DUSP6
TBX1	HSPB1
TBX1	DNAH8
TBX1	CD63
TBX1	INSM1
TBX1	ING5
TBX1	FHL2
TBX1	MIR582
TBX1	HPGDS
TBX1	AKT2
TBX1	MMP9
TBX1	TLE4
TBX1	PTPN1
TBX1	BMP7
TBX1	HR
TBX1	CASP7
TBX1	LAMB2
TBX1	MBD2
TBX1	MYH11
TBX1	PAX8
TBX1	PDGFA
TBX1	FOXP2
TBX1	SLC12A3
TBX1	TBX19
TBX1	FOXJ1
TBX1	HOXC5
TBX1	HDAC3
TBX1	THY1
TBX1	EED
TBX1	ALCAM
TBX1	VIM
TBX1	TP53
TBX1	OPTN
TBX1	ACTA2
TBX1	TNFRSF11B
TBX1	TBX2
TBX1	GATA2
TBX1	EZH2
TBX1	CXCL11
TBX1	ATF6
TBX1	CCL3
TBX1	GOSR2
TBX1	TBR1
TBX1	NKX2-3
TBX1	HNRNPU
TBX1	DNAJC3
TBX1	IL9
TBX1	FLT1
TBX1	TCEAL1
TBX1	F7
TBX1	SLC38A5
TBX1	ATM
TBX1	TCF7L1
TBX1	KDM5B
TBX1	CEBPA
TBX1	ARID1A
TBX1	UCA1
TBX1	COX7A2L
TBX1	BCAT1
VIM	BCL9L
VIM	SYNCRIP
VIM	RPS28
VIM	TTR
VIM	TCF7L2
VIM	COL1A2
VIM	GBA
VIM	TIRAP
VIM	SQSTM1
VIM	LAMA4
VIM	DCTN2
VIM	METTL7B
VIM	CXCL9
VIM	ADAM12
VIM	PMEPA1
VIM	COL4A2
VIM	MRC1
VIM	AKR1C4
VIM	TXNIP
VIM	KCNA3
VIM	FUT1
VIM	DUSP6
VIM	TTBK1
VIM	HSPB1
VIM	GZMM
VIM	EEF1D
VIM	TRIM2
VIM	ZBTB33
VIM	DERL2
VIM	LILRA1
VIM	ENDOD1
VIM	MUC13
VIM	DNAH8
VIM	PTPRE
VIM	SRCIN1
VIM	CD63
VIM	MARCH3
VIM	NFIX
VIM	MOSPD2
VIM	ING5
VIM	CCER1
VIM	ASB15
VIM	SLC1A3
VIM	CAPG
VIM	FHL2
VIM	MIR582
VIM	MFAP3L
VIM	HPGDS
VIM	C10orf54
VIM	AKT2
VIM	MIR134
VIM	TDRD3
VIM	NCAPG
VIM	STK39
VIM	SH3GLB2
VIM	SSTR2
VIM	MIR98
VIM	MPHOSPH9
VIM	G6PD
VIM	MMP9
VIM	PIAS4
VIM	TLE4
VIM	AQP5
VIM	TMBIM6
VIM	RHOF
VIM	PTPN1
VIM	SERPINB3
VIM	H2AFY
VIM	BMP7
VIM	USP5
VIM	ODF2
VIM	SNX1
VIM	UBQLN2
VIM	LINC00052
VIM	CTNNBIP1
VIM	CENPO
VIM	SNRPC
VIM	FABP7
VIM	CLDN7
VIM	PCMT1
VIM	PBX4
VIM	CASP7
VIM	LAMB2
VIM	RPA2
VIM	MBD2
VIM	CENPN
VIM	RNF20
VIM	NCAM1
VIM	IVNS1ABP
VIM	KARS
VIM	MYH11
VIM	PAX8
VIM	NQO1
VIM	PDGFA
VIM	TBC1D14
VIM	FOXP2
VIM	PSMB4
VIM	CCR7
VIM	RCN1
VIM	FGFRL1
VIM	SLC1A2
VIM	PRRT2
VIM	FOXJ1
VIM	AKIP1
VIM	SUSD2
VIM	UACA
VIM	CCDC141
VIM	ST3GAL5
VIM	ACOT9
VIM	HDAC3
VIM	STAT5B
VIM	KLHL20
VIM	THY1
VIM	SPEG
VIM	PSAP
VIM	EED
VIM	MIR576
VIM	CCT2
VIM	ARHGAP5
VIM	CCDC85B
VIM	STAT6
VIM	CSNK1G1
VIM	MIR491
VIM	MIR574
VIM	TRIB3
VIM	MEOX2
VIM	CCL3
VIM	PHF21B
VIM	SRSF1
VIM	IL9
VIM	BID
VIM	MIR887
VIM	ALCAM
VIM	PPIB
VIM	PARP1
VIM	ARID1A
VIM	THBS4
VIM	MIR34C
VIM	CEBPA
VIM	PRNP
VIM	ZNF572
VIM	SMARCA4
VIM	CBFA2T3
VIM	PSMD14
VIM	DMD
VIM	RAB6A
VIM	CLOCK
VIM	UCA1
VIM	FLT1
VIM	NDC80
VIM	FBL
VIM	CUL3
VIM	GOSR2
VIM	CDH11
VIM	MIR140
VIM	EZH2
VIM	ATF6
VIM	ACTA2
VIM	ATM
VIM	TP53
VIM	TRIM21
VIM	ITLN1
VIM	MIR152
VIM	SULT1A1
VIM	HBE1
VIM	LYZ
VIM	SIRT7
VIM	CUL2
VIM	MIR199B
VIM	DBP
VIM	KDM5B
VIM	PAK4
VIM	KIAA1429
VIM	GATA2
VIM	TBX2
VIM	SNW1
VIM	CASP14
VIM	CORO1C
VIM	AHNAK2
VIM	SLC9A9
VIM	PTTG2
VIM	BCLAF1
VIM	TNFRSF11B
VIM	RECQL5
VIM	BTF3
VIM	RP5-998N21.10
VIM	FCER1A
VIM	SLC38A5
VIM	ATP9A
VIM	HMGB4
VIM	F7
VIM	DYNLL2
VIM	ACVR2B
VIM	IPO5
VIM	MUS81
VIM	CXCL11
VIM	HIP1
VIM	TCF7L1
VIM	NKX2-3
VIM	VPS33B
VIM	MIR548P
VIM	HNRNPU
VIM	MIR299
MIR140	CCAR2
MIR140	IGF2R
MIR140	SPATA6
MIR140	SYNCRIP
MIR140	CARD10
MIR140	COL1A2
MIR140	ZNF276
MIR140	SQSTM1
MIR140	TBC1D4
MIR140	COL4A2
MIR140	TRRAP
MIR140	PRDM2
MIR140	MRC1
MIR140	TXNIP
MIR140	RTFDC1
MIR140	TRANK1
MIR140	FUT1
MIR140	TRAFD1
MIR140	DUSP6
MIR140	HSPB1
MIR140	MDM4
MIR140	ARHGEF18
MIR140	DCAF8
MIR140	ENDOD1
MIR140	TOMM5
MIR140	MBD6
MIR140	NFIX
MIR140	STXBP5
MIR140	ACSS2
MIR140	PRKACB
MIR140	CAPG
MIR140	FDXACB1
MIR140	SNRNP40
MIR140	GPR108
MIR140	KPNA6
MIR140	HPGDS
MIR140	C10orf54
MIR140	AKT2
MIR140	PIGA
MIR140	KRT81
MIR140	TDRD3
MIR140	NCAPG
MIR140	GTF2E1
MIR140	STK39
MIR140	DESI2
MIR140	MIR98
MIR140	G6PD
MIR140	MMP9
MIR140	PIAS4
MIR140	RHOF
MIR140	BMP7
MIR140	USP5
MIR140	YY1AP1
MIR140	UBQLN2
MIR140	FABP7
MIR140	PCMT1
MIR140	USP38
MIR140	CASP7
MIR140	LAMB2
MIR140	FAM169A
MIR140	MBD2
MIR140	MKKS
MIR140	TYW1
MIR140	RNF20
MIR140	CLSTN1
MIR140	MMS22L
MIR140	KARS
MIR140	LCOR
MIR140	NQO1
MIR140	ZNF292
MIR140	TXNL1
MIR140	HIST1H2AH
MIR140	AGTPBP1
MIR140	FOXP2
MIR140	CCR7
MIR140	ACLY
MIR140	ZBTB26
MIR140	LTBR
MIR140	PROSER1
MIR140	FPGS
MIR140	CD2BP2
MIR140	SLC12A3
MIR140	ARFGEF3
MIR140	SUSD2
MIR140	ZNF26
MIR140	PPP1R21
MIR140	ST3GAL5
MIR140	MIR608
MIR140	ACOT9
MIR140	ZNF146
MIR140	HDAC3
MIR140	MDH1
MIR140	THY1
MIR140	SPEG
MIR140	PSAP
MIR140	CCT2
MIR140	WWP2
MIR140	ARHGAP5
MIR140	DPP3
MIR140	BTBD3
MIR140	HMGXB3
MIR140	MIR574
MIR140	DNAJC3
MIR140	TRIB3
MIR140	ATP2C1
MIR140	MLLT6
MIR140	SRSF1
MIR140	BID
MIR140	RAP1GAP
MIR140	PEX2
MIR140	EP400
MIR140	SNRK
MIR140	PARP1
MIR140	PLEKHB2
MIR140	ARID1A
MIR140	ZNF121
MIR140	CEBPA
MIR140	SMARCA4
MIR140	ATM
MIR140	EZH2
MIR140	HMGB4
MIR140	USP34
MIR140	RECQL5
MIR140	GMPPB
MIR140	ATF6
MIR140	CLOCK
MIR140	COX7A2L
MIR140	CORO1C
MIR140	ANKHD1
MIR140	DMD
MIR140	FIGN
MIR140	PAK4
MIR140	KDM5B
MIR140	TP53
MIR140	ACVR2B
MIR140	CXCL11
MIR140	AHNAK2
MIR140	NUFIP2
MIR140	APPBP2
MIR140	IPO5
MIR140	TBR1
MIR140	GOSR2
MIR140	SMNDC1
MIR140	MARCH6
MIR140	CUL2
MIR140	ZC3H7B
MIR140	DYNLL2
MIR140	UQCC2
MIR140	DHX15
MIR140	FBL
MIR140	PCDH9
MIR140	CUL3
MIR140	MDH2
MIR140	TMEM219
MIR140	KIAA1429
MIR140	XK
MIR140	BCAT1
MIR140	NOVA1
MIR140	BCLAF1
MIR140	TCF7L1
MIR140	KLHL25
MIR140	FLT1
MIR140	KCNA5
MIR140	TCEAL1
ATP5G3	PSMA4
ATP5G3	DNAH8
ATP5G3	ACSS2
ATP5G3	AIF1L
ATP5G3	MIR98
ATP5G3	AQP5
ATP5G3	AQP9
ATP5G3	PSMB4
ATP5G3	HDAC3
ATP5G3	MIR574
ATP5G3	MIR4677
ATP5G3	PRNP
ATP5G3	TP53
ATP5G3	MIR199B
ATP5G3	ACTA2
ATP5G3	KDM5B
ATP5G3	MIR152
ATP5G3	GATA2
ATP5G3	TBX2
TCF7L2	CADPS
TCF7L2	GALNT6
TCF7L2	CCAR2
TCF7L2	DNAJC7
TCF7L2	IGF2R
TCF7L2	BCL9L
TCF7L2	SPATA6
TCF7L2	TTR
TCF7L2	CELSR1
TCF7L2	INSM1
TCF7L2	ASB15
TCF7L2	TSPAN8
TCF7L2	SPTLC1
TCF7L2	AKT2
TCF7L2	FOXP2
TCF7L2	FGFRL1
TCF7L2	ALCAM
TCF7L2	PSMD14
TCF7L2	DMD
TCF7L2	FIGN
TCF7L2	CIITA
TCF7L2	PIGU
TCF7L2	PRB4
TCF7L2	CLVS2
TCF7L2	NIPAL1
TCF7L2	EPDR1
TCF7L2	RFPL4B
TCF7L2	EEF1D
TCF7L2	NFIX
TCF7L2	FASTKD3
TCF7L2	H2AFY
TCF7L2	SNRPC
TCF7L2	EPX
TCF7L2	PAX8
TCF7L2	ADGRB1
TCF7L2	RCOR3
TCF7L2	TNR
TCF7L2	MAGED2
TCF7L2	DNAH8
TCF7L2	PRKACB
TCF7L2	CACNA1D
TCF7L2	RPA2
TCF7L2	PRSS36
TCF7L2	GYS2
TCF7L2	SLC1A2
TCF7L2	BCO2
TCF7L2	ATP2C1
TCF7L2	EZH2
TCF7L2	COX7A2L
TCF7L2	SOCS6
TCF7L2	B4GALT2
TCF7L2	BCLAF1
TCF7L2	MARCH6
TCF7L2	TP53
TCF7L2	ACVR2B
TCF7L2	TBR1
TCF7L2	MSH3
TCF7L2	TBX2
TCF7L2	ETV6
TCF7L2	TRRAP
TCF7L2	PRDM2
TCF7L2	TRIM2
TCF7L2	FHL2
TCF7L2	DESI2
TCF7L2	CTNNBIP1
TCF7L2	GIN1
TCF7L2	PDZD2
TCF7L2	SLC12A3
TCF7L2	PEX2
TCF7L2	CEBPA
TCF7L2	TCEAL1
TCF7L2	GALNT4
TCF7L2	APPBP2
TCF7L2	ACBD5
TCF7L2	TCF7L1
TCF7L2	GUCY2F
TCF7L2	NR1I3
TCF7L2	LAMA4
TCF7L2	APCDD1
TCF7L2	IQSEC3
TCF7L2	STK39
TCF7L2	TMBIM6
TCF7L2	SNX1
TCF7L2	MYH11
TCF7L2	AQP9
TCF7L2	ACSF3
TCF7L2	PDGFA
TCF7L2	TBC1D14
TCF7L2	SLC35F1
TCF7L2	KLHL20
TCF7L2	ARHGAP5
TCF7L2	MEOX2
TCF7L2	SERP2
TCF7L2	ANKRD31
TCF7L2	NKX2-3
TCF7L2	MUS81
TCF7L2	LRP11
TCF7L2	DUSP6
TCF7L2	BBOX1
TCF7L2	MMP9
TCF7L2	PTPN1
TCF7L2	PBX4
TCF7L2	NCAM1
TCF7L2	ZNF292
TCF7L2	AOX1
TCF7L2	PARP1
TCF7L2	PRNP
TCF7L2	SMARCA4
TCF7L2	TNFRSF11B
TCF7L2	PCDH9
TCF7L2	GOSR2
TCF7L2	KCNA5
TCF7L2	SMG6
TCF7L2	SQSTM1
TCF7L2	PMEPA1
TCF7L2	COL4A2
TCF7L2	TRANK1
TCF7L2	ACSL3
TCF7L2	CENPO
TCF7L2	RNF20
TCF7L2	FOXJ1
TCF7L2	UACA
TCF7L2	HDAC3
TCF7L2	ARMCX3
TCF7L2	STAT6
TCF7L2	DNAJC3
TCF7L2	MLLT6
TCF7L2	ARID1A
TCF7L2	ATM
TCF7L2	ZAP70
TCF7L2	ANKHD1
TCF7L2	SLC9A9
TCF7L2	ACYP2
TCF7L2	GATA2
TCF7L2	OPTN
TCF7L2	ZBTB33
TCF7L2	HPGDS
TCF7L2	BTF3
TCF7L2	ATF6
TCF7L2	GAK
TCF7L2	LAMB2
TCF7L2	CLOCK
TCF7L2	CCDC85B
TCF7L2	BCAT1
TCF7L2	ZNF26
TCF7L2	PNLIPRP1
TCF7L2	TLE4
TCF7L2	HIST1H2BK
TCF7L2	MIR576
TCF7L2	TRIB3
TCF7L2	MIR34C
TCF7L2	CYSRT1
TCF7L2	PIAS4
TCF7L2	CTCFL
TCF7L2	TBX19
TCF7L2	FLT1
TCF7L2	HDAC10
TCF7L2	EED
TCF7L2	DBP
TCF7L2	MTNR1B
TCF7L2	MIR574
TCF7L2	MIR98
TCF7L2	SRSF1
TCF7L2	PTPRE
TCF7L2	RAP1GAP
TCF7L2	TOMM22
TCF7L2	MMS22L
TCF7L2	ADCY9
TCF7L2	P3H2
TCF7L2	CCDC180
TCF7L2	THEMIS
TCF7L2	CCR7
TCF7L2	KIAA0825
TCF7L2	DHX15
TCF7L2	HOXC5
TCF7L2	ZNF160
TCF7L2	CD2BP2
TCF7L2	MUC20
TCF7L2	USP5
TCF7L2	PHF24
TCF7L2	MBD6
TCF7L2	CDH11
TCF7L2	SERPINA11
TCF7L2	UBQLN2
TCF7L2	CCDC141
TCF7L2	HES4
TCF7L2	ST8SIA5
TCF7L2	CTSV
